"Timestamp","TZ","WindDir_Mean (deg)","WindSpd_Mean (km/h)","WindSpd_Min (km/h)","WindSpd_Max (km/h)","Temp_Mean (deg)","RH_Mean (%)","MSLP_Mean (hPa)","Rain_Acc (mm)","Rain_Intensity (mm/h)","Hail_Acc (hits/cm2)","Hail_Intensity (hits/cm2hr)","Solar_Mean (W/m2)"
2018/08/15 00:15:00.007,n,305,2.52,1.8,3.24,14.6,66.800004,1022.62,0,0,0,0,0.033073
2018/08/15 00:16:00.004,n,280,2.16,1.44,2.52,14.6,66.800004,1022.62,0,0,0,0,0.032196
2018/08/15 00:17:00.001,n,353,0.72,0,1.44,14.5,66.800004,1022.62,0,0,0,0,0.027847
2018/08/15 00:18:00.015,n,217,2.16,1.44,2.52,14.5,67,1022.62,0,0,0,0,0.032196
2018/08/15 00:19:00.000,n,268,3.6,3.24,3.96,14.4,67.3,1022.62,0,0,0,0,0.028725
2018/08/15 00:20:00.000,n,297,4.32,3.6,4.32,14.4,67.6,1022.62,0,0,0,0,0.02697
2018/08/15 00:21:00.000,n,240,2.16,1.8,2.88,14.3,67.7,1022.62,0,0,0,0,0.024376
2018/08/15 00:22:00.000,n,15,1.8,1.08,2.88,14.3,67.9,1022.62,0,0,0,0,0.020866
2018/08/15 00:23:00.004,n,288,3.6,2.88,4.32,14.2,68.2,1022.62,0,0,0,0,0.028763
2018/08/15 00:24:00.000,n,268,3.24,2.88,3.24,14.2,68.5,1022.62,0,0,0,0,0.034828
2018/08/15 00:25:00.011,n,280,3.6,3.24,3.96,14.1,68.6,1022.62,0,0,0,0,0.033951
2018/08/15 00:26:00.008,n,312,2.16,0.36,2.88,14.1,68.6,1022.62,0,0,0,0,0.028763
2018/08/15 00:27:00.005,n,264,1.08,0.72,1.44,14,68.6,1022.62,0,0,0,0,0.029602
2018/08/15 00:28:00.001,n,175,1.08,0.72,1.44,13.9,68.8,1022.62,0,0,0,0,0.030479
2018/08/15 00:29:00.000,n,294,1.44,1.08,1.8,13.9,68.8,1022.62,0,0,0,0,0.02697
2018/08/15 00:30:00.000,n,158,4.68,4.32,5.4,13.8,69,1022.62,0,0,0,0,0.033112
2018/08/15 00:31:00.000,n,175,2.88,2.52,3.96,13.7,69.4,1022.62,0,0,0,0,0.031357
2018/08/15 00:32:00.006,n,244,5.76,5.4,6.12,13.7,69.4,1022.62,0,0,0,0,0.025253
2018/08/15 00:33:00.003,n,283,2.52,1.44,3.6,13.6,69.6,1022.62,0,0,0,0,0.025253
2018/08/15 00:34:00.000,n,209,0.72,0.72,0.72,13.5,69.6,1022.62,0,0,0,0,0.031357
2018/08/15 00:35:00.014,n,174,0.72,0.36,1.08,13.5,69.7,1022.62,0,0,0,0,0.018272
2018/08/15 00:36:00.011,n,279,3.96,2.52,5.04,13.4,69.9,1022.62,0,0,0,0,0.024376
2018/08/15 00:37:00.000,n,224,2.16,1.08,2.88,13.4,70.1,1022.62,0,0,0,0,0.020905
2018/08/15 00:38:00.000,n,268,5.76,4.68,6.48,13.4,70.2,1022.62,0,0,0,0,0.017433
2018/08/15 00:39:00.002,n,265,5.76,5.76,6.12,13.3,70.3,1022.62,0,0,0,0,0.020027
2018/08/15 00:40:00.000,n,246,2.88,2.52,2.88,13.3,70.5,1022.62,0,0,0,0,0.016556
2018/08/15 00:41:00.000,n,296,2.16,1.8,2.52,13.2,70.6,1022.62,0,0,0,0,0.014839
2018/08/15 00:42:00.009,n,257,1.44,1.08,1.8,13.2,70.7,1022.62,0,0,0,0,0.015678
2018/08/15 00:43:00.007,n,195,1.08,0.36,1.44,13.1,70.8,1022.62,0,0,0,0,0.03746
2018/08/15 00:44:00.000,n,7,2.52,1.08,3.6,13.1,71.2,1022.62,0,0,0,0,0.031395
2018/08/15 00:45:00.012,n,303,2.16,1.8,2.88,13.1,71.1,1022.62,0,0,0,0,0.034866
2018/08/15 00:46:00.000,n,311,1.44,0.36,2.88,13.1,71,1022.62,0,0,0,0,0.032234
2018/08/15 00:47:00.000,n,259,1.8,1.08,2.16,13.1,71.1,1022.62,0,0,0,0,0.031395
2018/08/15 00:48:00.000,n,142,2.52,1.8,2.88,13,71.3,1022.62,0,0,0,0,0.030518
2018/08/15 00:49:00.002,n,282,1.44,1.08,1.8,13,71.3,1022.62,0,0,0,0,0.035744
2018/08/15 00:50:00.000,n,250,5.04,3.24,6.12,13,71.2,1022.62,0,0,0,0,0.026169
2018/08/15 00:51:00.000,n,116,0.36,0.36,0.72,13,71.5,1022.62,0,0,0,0,0.027885
2018/08/15 00:52:00.010,n,93,0.72,0.36,1.08,13,71.8,1022.62,0,0,0,0,0.024414
2018/08/15 00:53:00.007,n,56,3.6,3.24,3.96,13,71.9,1022.52,0,0,0,0,0.025253
2018/08/15 00:54:00.005,n,105,1.08,0.72,1.44,13,72,1022.52,0,0,0,0,0.025253
2018/08/15 00:55:00.002,n,149,0.72,0.72,1.08,13,72.1,1022.52,0,0,0,0,0.023537
2018/08/15 00:56:00.000,n,55,3.24,2.88,3.6,13,72.7,1022.52,0,0,0,0,0.027008
2018/08/15 00:57:00.000,n,293,2.16,1.8,2.88,12.9,72.6,1022.52,0,0,0,0,0.023537
2018/08/15 00:58:00.000,n,227,0.72,0.36,1.08,12.9,72.7,1022.52,0,0,0,0,0.027008
2018/08/15 00:59:00.007,n,126,1.08,0.72,1.44,12.9,72.8,1022.42,0,0,0,0,0.024414
2018/08/15 01:00:00.005,n,130,2.52,2.16,2.52,12.8,73.1,1022.42,0,0,0,0,0.020905
2018/08/15 01:01:00.002,n,161,1.44,1.08,1.8,12.8,73.2,1022.42,0,0,0,0,0.025253
2018/08/15 01:02:00.000,n,145,0.72,0.72,1.08,12.8,73.5,1022.42,0,0,0,0,0.019188
2018/08/15 01:03:00.012,n,174,0.72,0.36,1.08,12.7,73.4,1022.42,0,0,0,0,0.024376
2018/08/15 01:04:00.000,n,182,2.52,1.44,2.88,12.7,73.5,1022.42,0,0,0,0,0.028725
2018/08/15 01:05:00.002,n,146,2.52,1.8,3.24,12.6,73.8,1022.42,0,0,0,0,0.024376
2018/08/15 01:06:00.000,n,66,1.44,1.08,2.16,12.6,74,1022.42,0,0,0,0,0.024376
2018/08/15 01:07:00.000,n,154,1.44,1.44,1.8,12.5,74.1,1022.42,0,0,0,0,0.026131
2018/08/15 01:08:00.000,n,157,4.32,3.96,4.68,12.5,74.2,1022.42,0,0,0,0,0.024376
2018/08/15 01:09:00.008,n,166,2.52,1.8,3.24,12.4,74.5,1022.32,0,0,0,0,0.027008
2018/08/15 01:10:00.006,n,167,3.6,3.6,3.96,12.4,74.7,1022.32,0,0,0,0,0.026131
2018/08/15 01:11:00.002,n,173,5.4,5.04,5.76,12.4,74.7,1022.32,0,0,0,0,0.024376
2018/08/15 01:12:00.015,n,148,4.68,3.96,6.12,12.3,74.8,1022.32,0,0,0,0,0.022659
2018/08/15 01:13:00.000,n,144,5.4,5.04,6.48,12.3,74.8,1022.32,0,0,0,0,0.024376
2018/08/15 01:14:00.000,n,145,2.88,1.08,4.32,12.3,75.1,1022.32,0,0,0,0,0.020905
2018/08/15 01:15:00.000,n,156,2.88,2.16,3.6,12.2,75,1022.32,0,0,0,0,0.024376
2018/08/15 01:16:00.004,n,160,4.68,3.96,5.04,12.2,75.2,1022.32,0,0,0,0,0.021782
2018/08/15 01:17:00.002,n,130,3.96,3.24,4.32,12.2,75.2,1022.32,0,0,0,0,0.017433
2018/08/15 01:18:00.000,n,179,1.08,0.36,1.8,12.2,75.3,1022.32,0,0,0,0,0.022659
2018/08/15 01:19:00.000,n,154,2.88,1.44,3.6,12.1,75.3,1022.32,0,0,0,0,0.026131
2018/08/15 01:20:00.008,n,151,3.6,2.88,3.96,12.1,75.3,1022.22,0,0,0,0,0.029602
2018/08/15 01:21:00.005,n,152,3.6,2.88,3.96,12.1,75.3,1022.22,0,0,0,0,0.032196
2018/08/15 01:22:00.000,n,188,2.52,2.16,2.88,12,75.4,1022.22,0,0,0,0,0.030479
2018/08/15 01:23:00.000,n,149,5.4,5.04,5.4,12,75.4,1022.22,0,0,0,0,0.028725
2018/08/15 01:24:00.000,n,130,2.88,2.16,3.6,12,75.3,1022.12,0,0,0,0,0.029602
2018/08/15 01:25:00.000,n,141,2.88,2.52,3.24,12,75.3,1022.12,0,0,0,0,0.026131
2018/08/15 01:26:00.007,n,150,3.24,2.52,3.6,12,75.5,1022.12,0,0,0,0,0.022659
2018/08/15 01:27:00.004,n,119,3.6,2.52,5.4,11.9,75.5,1022.12,0,0,0,0,0.024376
2018/08/15 01:28:00.001,n,153,3.6,3.24,3.96,11.9,75.4,1022.12,0,0,0,0,0.027008
2018/08/15 01:29:00.000,n,123,1.8,1.44,2.16,11.9,75.5,1022.12,0,0,0,0,0.024376
2018/08/15 01:30:00.012,n,178,2.16,1.44,4.32,11.9,75.6,1022.12,0,0,0,0,0.020866
2018/08/15 01:31:00.000,n,145,3.6,3.24,3.6,11.9,75.7,1022.02,0,0,0,0,0.020027
2018/08/15 01:32:00.000,n,162,3.96,3.96,4.32,11.9,75.7,1022.02,0,0,0,0,0.018272
2018/08/15 01:33:00.003,n,140,4.68,3.96,5.4,11.9,75.8,1022.02,0,0,0,0,0.020866
2018/08/15 01:34:00.000,n,166,7.92,7.2,9,11.8,75.3,1022.02,0,0,0,0,0.025253
2018/08/15 01:35:00.000,n,170,5.76,5.04,7.56,11.8,75.4,1022.02,0,0,0,0,0.029602
2018/08/15 01:36:00.007,n,164,5.04,4.32,5.76,11.8,75.5,1022.02,0,0,0,0,0.031357
2018/08/15 01:37:00.004,n,153,3.24,0.72,7.92,11.8,75.3,1022.02,0,0,0,0,0.029602
2018/08/15 01:38:00.001,n,131,2.52,2.16,3.6,11.8,75.4,1022.02,0,0,0,0,0.030441
2018/08/15 01:39:00.015,n,320,1.44,0.36,2.52,11.8,75.3,1022.02,0,0,0,0,0.030441
2018/08/15 01:40:00.000,n,297,0.72,0.36,1.08,11.8,74.9,1022.02,0,0,0,0,0.029602
2018/08/15 01:41:00.000,n,128,5.4,5.04,5.76,11.8,74.6,1022.02,0,0,0,0,0.024376
2018/08/15 01:42:00.000,n,137,2.52,2.16,2.88,11.8,74.5,1022.02,0,0,0,0,0.024376
2018/08/15 01:43:00.003,n,115,2.16,1.08,2.88,11.8,74.5,1022.02,0,0,0,0,0.028725
2018/08/15 01:44:00.000,n,113,2.88,1.08,3.96,11.7,74.5,1022.02,0,0,0,0,0.024376
2018/08/15 01:45:00.000,n,130,0.72,0.36,1.44,11.7,74.5,1022.02,0,0,0,0,0.023499
2018/08/15 01:46:00.011,n,151,3.24,2.88,3.96,11.7,74.3,1022.02,0,0,0,0,0.025253
2018/08/15 01:47:00.009,n,143,2.52,2.16,2.52,11.7,74.3,1021.92,0,0,0,0,0.022621
2018/08/15 01:48:00.006,n,154,1.44,0.72,2.16,11.7,74.4,1021.92,0,0,0,0,0.031357
2018/08/15 01:49:00.000,n,126,1.8,1.44,1.8,11.7,74.3,1021.92,0,0,0,0,0.020866
2018/08/15 01:50:00.000,n,218,0.36,0.36,0.72,11.7,74.4,1021.92,0,0,0,0,0.031357
2018/08/15 01:51:00.000,n,156,3.24,1.8,3.6,11.6,74.4,1021.92,0,0,0,0,0.023499
2018/08/15 01:52:00.000,n,317,0.72,0,1.08,11.6,74.2,1021.92,0,0,0,0,0.023499
2018/08/15 01:53:00.007,n,139,2.52,2.16,2.88,11.6,74.1,1021.92,0,0,0,0,0.018272
2018/08/15 01:54:00.004,n,189,0.36,0.36,0.72,11.6,74,1021.92,0,0,0,0,0.025215
2018/08/15 01:55:00.000,n,50,2.16,1.8,2.52,11.6,74.1,1021.92,0,0,0,0,0.032196
2018/08/15 01:56:00.011,n,135,0.36,0,0.72,11.6,74.5,1021.92,0,0,0,0,0.027847
2018/08/15 01:57:00.009,n,135,0.72,0.36,1.08,11.7,74.2,1021.92,0,0,0,0,0.027008
2018/08/15 01:58:00.000,n,210,0.72,0.72,1.08,11.7,74,1021.92,0,0,0,0,0.031357
2018/08/15 01:59:00.000,n,318,1.44,1.08,1.44,11.6,74.1,1021.82,0,0,0,0,0.025215
2018/08/15 02:00:00.000,n,112,2.16,1.8,2.88,11.6,74.2,1021.82,0,0,0,0,0.025215
2018/08/15 02:01:00.000,n,157,3.6,3.24,3.96,11.6,73.8,1021.82,0,0,0,0,0.025215
2018/08/15 02:02:00.000,n,229,0.72,0.36,0.72,11.6,73.6,1021.82,0,0,0,0,0.027008
2018/08/15 02:03:00.008,n,72,2.52,1.8,4.32,11.6,73.8,1021.82,0,0,0,0,0.028725
2018/08/15 02:04:00.005,n,107,2.16,1.44,2.88,11.6,73.8,1021.82,0,0,0,0,0.028725
2018/08/15 02:05:00.005,n,175,1.8,1.44,2.16,11.6,73.5,1021.82,0,0,0,0,0.029602
2018/08/15 02:06:00.001,n,123,1.44,1.08,1.8,11.6,73.6,1021.82,0,0,0,0,0.021782
2018/08/15 02:07:00.000,n,156,4.32,3.96,4.68,11.5,73.4,1021.72,0,0,0,0,0.021782
2018/08/15 02:08:00.000,n,176,2.88,2.16,4.68,11.5,73.4,1021.72,0,0,0,0,0.023499
2018/08/15 02:09:00.000,n,166,4.68,4.32,5.4,11.5,73.5,1021.72,0,0,0,0,0.023499
2018/08/15 02:10:00.005,n,146,7.2,6.84,7.92,11.5,73.4,1021.62,0,0,0,0,0.022621
2018/08/15 02:11:00.003,n,168,3.96,3.6,4.32,11.5,73.7,1021.62,0,0,0,0,0.022621
2018/08/15 02:12:00.000,n,130,5.04,3.24,6.12,11.5,73.5,1021.72,0,0,0,0,0.014801
2018/08/15 02:13:00.000,n,133,2.88,2.52,3.6,11.5,73.6,1021.72,0,0,0,0,0.024376
2018/08/15 02:14:00.009,n,113,2.52,2.16,2.88,11.4,73.7,1021.72,0,0,0,0,0.020866
2018/08/15 02:15:00.007,n,155,1.08,1.08,1.44,11.4,73.7,1021.72,0,0,0,0,0.020866
2018/08/15 02:16:00.000,n,16,1.08,0.72,1.08,11.4,73.8,1021.72,0,0,0,0,0.027885
2018/08/15 02:17:00.000,n,118,0.72,0.36,1.08,11.4,73.8,1021.72,0,0,0,0,0.029602
2018/08/15 02:18:00.000,n,172,1.44,1.08,1.8,11.4,73.8,1021.72,0,0,0,0,0.028763
2018/08/15 02:19:00.000,n,137,1.8,1.8,2.16,11.3,73.8,1021.72,0,0,0,0,0.03746
2018/08/15 02:20:00.008,n,151,1.08,0.36,2.16,11.3,73.9,1021.72,0,0,0,0,0.030518
2018/08/15 02:21:00.006,n,15,1.08,0.36,1.44,11.3,74.4,1021.82,0,0,0,0,0.025253
2018/08/15 02:22:00.002,n,62,1.8,0.72,2.52,11.3,74.2,1021.82,0,0,0,0,0.030518
2018/08/15 02:23:00.000,n,131,0.36,0.36,0.72,11.4,74,1021.82,0,0,0,0,0.030518
2018/08/15 02:24:00.012,n,57,1.08,0.36,2.16,11.4,74,1021.82,0,0,0,0,0.033951
2018/08/15 02:25:00.000,n,170,0.72,0.36,0.72,11.4,73.9,1021.82,0,0,0,0,0.033112
2018/08/15 02:26:00.000,n,238,0.36,0.36,1.08,11.3,73.9,1021.82,0,0,0,0,0.022659
2018/08/15 02:27:00.003,n,247,1.08,0.72,1.44,11.3,73.7,1021.82,0,0,0,0,0.023537
2018/08/15 02:28:00.000,n,222,1.8,1.08,2.16,11.3,73.6,1021.82,0,0,0,0,0.025253
2018/08/15 02:29:00.000,n,161,3.6,3.6,3.96,11.2,73.5,1021.82,0,0,0,0,0.025253
2018/08/15 02:30:00.010,n,176,2.52,2.16,2.52,11.2,73.5,1021.82,0,0,0,0,0.021782
2018/08/15 02:31:00.007,n,65,1.08,0.36,2.16,11.2,73.5,1021.82,0,0,0,0,0.027885
2018/08/15 02:32:00.004,n,146,2.16,1.44,2.52,11.2,73.6,1021.82,0,0,0,0,0.021782
2018/08/15 02:33:00.001,n,138,1.8,1.8,2.16,11.2,73.7,1021.82,0,0,0,0,0.021782
2018/08/15 02:34:00.000,n,166,1.44,1.08,1.8,11.2,73.6,1021.82,0,0,0,0,0.019188
2018/08/15 02:35:00.000,n,121,1.8,1.44,1.8,11.2,73.6,1021.82,0,0,0,0,0.017433
2018/08/15 02:36:00.000,n,132,2.16,1.8,2.52,11.2,73.6,1021.82,0,0,0,0,0.020027
2018/08/15 02:37:00.004,n,184,3.24,2.88,3.6,11.2,73.7,1021.82,0,0,0,0,0.019188
2018/08/15 02:38:00.001,n,197,3.6,3.24,4.32,11.2,73.7,1021.82,0,0,0,0,0.017433
2018/08/15 02:39:00.000,n,208,1.8,1.08,3.24,11.2,73.6,1021.72,0,0,0,0,0.032234
2018/08/15 02:40:00.010,n,217,2.16,1.8,2.52,11.2,73.6,1021.72,0,0,0,0,0.033989
2018/08/15 02:41:00.008,n,181,2.88,2.16,3.6,11.2,73.6,1021.72,0,0,0,0,0.030479
2018/08/15 02:42:00.005,n,152,1.8,0.72,3.24,11.2,73.5,1021.72,0,0,0,0,0.031395
2018/08/15 02:43:00.000,n,186,2.88,2.16,3.6,11.2,73.5,1021.72,0,0,0,0,0.030479
2018/08/15 02:44:00.000,n,270,0.72,0.36,1.08,11.2,73.3,1021.72,0,0,0,0,0.027885
2018/08/15 02:45:00.000,n,124,2.88,2.52,3.6,11.2,73.3,1021.72,0,0,0,0,0.023537
2018/08/15 02:46:00.000,n,154,2.16,1.8,2.52,11.1,73.4,1021.72,0,0,0,0,0.026131
2018/08/15 02:47:00.007,n,149,4.32,3.96,4.68,11.1,73.4,1021.62,0,0,0,0,0.027008
2018/08/15 02:48:00.004,n,154,3.96,3.6,4.32,11.1,73.4,1021.62,0,0,0,0,0.028763
2018/08/15 02:49:00.001,n,156,6.12,4.68,7.2,11.1,73.5,1021.62,0,0,0,0,0.028763
2018/08/15 02:50:00.000,n,172,6.12,5.4,6.48,11.1,73.4,1021.62,0,0,0,0,0.031395
2018/08/15 02:51:00.011,n,171,6.12,5.4,6.48,11,73.4,1021.62,0,0,0,0,0.022659
2018/08/15 02:52:00.000,n,172,6.48,5.76,6.84,11,73.5,1021.62,0,0,0,0,0.027885
2018/08/15 02:53:00.000,n,185,5.76,5.76,6.48,11.1,73.5,1021.62,0,0,0,0,0.026131
2018/08/15 02:54:00.003,n,176,4.32,3.96,4.68,11,73.4,1021.62,0,0,0,0,0.020905
2018/08/15 02:55:00.000,n,178,2.52,2.16,2.52,11,73.6,1021.62,0,0,0,0,0.027008
2018/08/15 02:56:00.000,n,153,3.6,2.52,3.96,11,73.6,1021.52,0,0,0,0,0.027885
2018/08/15 02:57:00.010,n,168,2.52,2.16,3.24,11,73.6,1021.52,0,0,0,0,0.024414
2018/08/15 02:58:00.007,n,184,2.52,1.44,3.24,11,73.5,1021.52,0,0,0,0,0.022659
2018/08/15 02:59:00.005,n,137,1.08,0.36,1.8,11,73.4,1021.52,0,0,0,0,0.020065
2018/08/15 03:00:00.001,n,144,4.32,3.6,5.4,11,73.3,1021.52,0,0,0,0,0.01915
2018/08/15 03:01:00.000,n,149,1.08,0.36,1.44,11,73.2,1021.52,0,0,0,0,0.024414
2018/08/15 03:02:00.000,n,142,2.88,1.8,3.6,11,73,1021.52,0,0,0,0,0.021782
2018/08/15 03:03:00.000,n,123,2.16,1.44,3.24,10.9,72.9,1021.52,0,0,0,0,0.016556
2018/08/15 03:04:00.006,n,153,1.8,1.8,2.52,10.9,73,1021.52,0,0,0,0,0.023537
2018/08/15 03:05:00.004,n,187,2.16,1.8,2.52,10.9,73,1021.52,0,0,0,0,0.021782
2018/08/15 03:06:00.001,n,174,0.36,0.36,0.36,10.9,72.9,1021.52,0,0,0,0,0.020905
2018/08/15 03:07:00.000,n,144,1.8,1.8,2.16,10.9,73,1021.52,0,0,0,0,0.020065
2018/08/15 03:08:00.011,n,157,1.44,1.44,1.8,10.9,73.2,1021.52,0,0,0,0,0.020905
2018/08/15 03:09:00.010,n,141,5.04,4.68,5.4,10.9,73.5,1021.52,0,0,0,0,0.022659
2018/08/15 03:10:00.000,n,152,4.32,3.96,4.68,10.9,73.7,1021.62,0,0,0,0,0.022659
2018/08/15 03:11:00.003,n,134,3.6,2.52,4.32,10.9,73.7,1021.62,0,0,0,0,0.020905
2018/08/15 03:12:00.000,n,154,4.68,4.32,5.4,10.9,73.7,1021.62,0,0,0,0,0.028725
2018/08/15 03:13:00.000,n,145,5.4,4.68,6.12,10.8,73.8,1021.62,0,0,0,0,0.030479
2018/08/15 03:14:00.000,n,184,1.44,0.36,2.52,10.8,73.9,1021.62,0,0,0,0,0.026131
2018/08/15 03:15:00.006,n,111,1.08,0.72,1.8,10.8,73.8,1021.62,0,0,0,0,0.033073
2018/08/15 03:16:00.003,n,189,2.16,1.8,2.52,10.8,73.8,1021.62,0,0,0,0,0.033073
2018/08/15 03:17:00.003,n,165,3.6,3.24,3.6,10.8,73.8,1021.62,0,0,0,0,0.033073
2018/08/15 03:18:00.015,n,121,2.88,2.52,3.24,10.8,73.9,1021.62,0,0,0,0,0.028725
2018/08/15 03:19:00.000,n,130,2.52,1.08,2.88,10.7,74,1021.62,0,0,0,0,0.029602
2018/08/15 03:20:00.000,n,186,1.44,1.08,1.8,10.7,74.1,1021.62,0,0,0,0,0.027847
2018/08/15 03:21:00.000,n,246,0.72,0.36,1.08,10.7,74.2,1021.62,0,0,0,0,0.028725
2018/08/15 03:22:00.004,n,352,0.36,0,0.72,10.7,74.7,1021.62,0,0,0,0,0.024376
2018/08/15 03:23:00.001,n,121,1.8,1.8,1.8,10.7,74.5,1021.62,0,0,0,0,0.022659
2018/08/15 03:24:00.000,n,130,1.44,0.72,1.8,10.7,74.7,1021.52,0,0,0,0,0.030479
2018/08/15 03:25:00.001,n,148,0.72,0.72,1.08,10.7,74.6,1021.52,0,0,0,0,0.024376
2018/08/15 03:26:00.008,n,153,2.88,2.16,3.24,10.7,74.7,1021.52,0,0,0,0,0.023499
2018/08/15 03:27:00.006,n,128,1.8,1.44,2.52,10.6,75,1021.52,0,0,0,0,0.028725
2018/08/15 03:28:00.000,n,138,3.24,1.44,5.04,10.6,75.1,1021.52,0,0,0,0,0.033073
2018/08/15 03:29:00.000,n,180,2.16,1.08,2.52,10.6,75.1,1021.52,0,0,0,0,0.029602
2018/08/15 03:30:00.000,n,149,6.12,5.4,7.56,10.6,75.1,1021.52,0,0,0,0,0.027008
2018/08/15 03:31:00.000,n,132,2.88,1.08,5.04,10.6,75.2,1021.52,0,0,0,0,0.024376
2018/08/15 03:32:00.009,n,120,3.24,2.16,3.6,10.6,75.3,1021.52,0,0,0,0,0.027847
2018/08/15 03:33:00.006,n,110,2.16,1.8,2.16,10.6,75.4,1021.62,0,0,0,0,0.020027
2018/08/15 03:34:00.003,n,94,2.88,2.52,2.88,10.6,75.5,1021.62,0,0,0,0,0.026131
2018/08/15 03:35:00.001,n,144,1.8,1.8,2.16,10.6,75.3,1021.62,0,0,0,0,0.020866
2018/08/15 03:36:00.014,n,205,1.8,1.08,2.88,10.6,75.2,1021.62,0,0,0,0,0.025215
2018/08/15 03:37:00.000,n,271,2.16,1.8,2.16,10.5,75.3,1021.62,0,0,0,0,0.021744
2018/08/15 03:38:00.000,n,325,0.72,0,1.44,10.5,75.5,1021.62,0,0,0,0,0.021744
2018/08/15 03:39:00.000,n,253,2.52,2.16,2.88,10.5,75.4,1021.62,0,0,0,0,0.018272
2018/08/15 03:40:00.002,n,311,1.08,0.36,1.44,10.5,75.4,1021.62,0,0,0,0,0.027008
2018/08/15 03:41:00.000,n,226,2.52,1.8,3.24,10.5,75.4,1021.62,0,0,0,0,0.027847
2018/08/15 03:42:00.008,n,317,1.44,0.72,2.16,10.5,75.4,1021.62,0,0,0,0,0.026131
2018/08/15 03:43:00.006,n,207,1.08,0.72,1.44,10.5,75.3,1021.62,0,0,0,0,0.030479
2018/08/15 03:44:00.002,n,262,1.44,1.08,1.44,10.5,75.2,1021.62,0,0,0,0,0.033112
2018/08/15 03:45:00.015,n,159,1.08,0.72,1.08,10.5,75.2,1021.72,0,0,0,0,0.034828
2018/08/15 03:46:00.000,n,151,2.52,2.52,2.88,10.5,75.3,1021.62,0,0,0,0,0.028763
2018/08/15 03:47:00.000,n,140,3.24,2.16,3.96,10.4,75.4,1021.62,0,0,0,0,0.030479
2018/08/15 03:48:00.000,n,95,2.16,1.08,2.88,10.4,75.3,1021.62,0,0,0,0,0.034828
2018/08/15 03:49:00.005,n,162,3.6,3.24,4.68,10.4,75.5,1021.72,0,0,0,0,0.024376
2018/08/15 03:50:00.002,n,129,2.52,2.16,2.88,10.4,75.4,1021.72,0,0,0,0,0.029602
2018/08/15 03:51:00.000,n,131,2.88,2.52,3.24,10.4,75.5,1021.72,0,0,0,0,0.026131
2018/08/15 03:52:00.000,n,189,2.52,1.08,4.32,10.4,75.2,1021.72,0,0,0,0,0.026131
2018/08/15 03:53:00.011,n,175,2.52,1.8,2.88,10.4,75.3,1021.72,0,0,0,0,0.028763
2018/08/15 03:54:00.009,n,104,0.72,0.36,1.08,10.4,75.3,1021.72,0,0,0,0,0.028763
2018/08/15 03:55:00.000,n,139,4.68,4.32,5.04,10.4,75.1,1021.72,0,0,0,0,0.027008
2018/08/15 03:56:00.002,n,169,3.96,2.88,4.68,10.3,75.2,1021.72,0,0,0,0,0.025253
2018/08/15 03:57:00.000,n,125,5.76,5.4,6.12,10.3,75.2,1021.62,0,0,0,0,0.026131
2018/08/15 03:58:00.000,n,181,2.16,1.08,2.52,10.3,75.3,1021.62,0,0,0,0,0.027008
2018/08/15 03:59:00.000,n,164,3.6,3.24,4.32,10.3,75.3,1021.62,0,0,0,0,0.026131
2018/08/15 04:00:00.008,n,154,5.4,4.68,5.76,10.2,75.2,1021.62,0,0,0,0,0.022659
