"Timestamp","TZ","WindDir_Mean (deg)","WindSpd_Mean (km/h)","WindSpd_Min (km/h)","WindSpd_Max (km/h)","Temp_Mean (deg)","RH_Mean (%)","MSLP_Mean (hPa)","Rain_Acc (mm)","Rain_Intensity (mm/h)","Hail_Acc (hits/cm2)","Hail_Intensity (hits/cm2hr)","Solar_Mean (W/m2)"
2018/07/27 00:15:00.004,n,176,1.8,1.44,2.16,15.6,80.9,1019.62,0,0,0,0,0.02697
2018/07/27 00:16:00.001,n,144,1.8,1.44,2.16,15.6,80.9,1019.62,0,0,0,0,0.029602
2018/07/27 00:17:00.000,n,127,0.36,0,0.72,15.6,80.8,1019.62,0,0,0,0,0.029602
2018/07/27 00:18:00.011,n,148,2.52,2.52,2.52,15.6,80.8,1019.62,0,0,0,0,0.027847
2018/07/27 00:19:00.000,n,127,1.44,1.08,1.8,15.6,80.8,1019.62,0,0,0,0,0.02697
2018/07/27 00:20:00.000,n,72,0.72,0.72,1.08,15.6,80.8,1019.62,0,0,0,0,0.027847
2018/07/27 00:21:00.000,n,131,1.8,1.44,2.16,15.6,80.8,1019.62,0,0,0,0,0.030479
2018/07/27 00:22:00.000,n,151,2.16,1.8,2.16,15.5,80.9,1019.62,0,0,0,0,0.027847
2018/07/27 00:23:00.007,n,144,1.08,0.72,1.08,15.5,80.9,1019.62,0,0,0,0,0.02697
2018/07/27 00:24:00.004,n,151,1.8,1.44,1.8,15.5,81,1019.62,0,0,0,0,0.030479
2018/07/27 00:25:00.001,n,153,2.16,2.16,2.88,15.5,81.1,1019.62,0,0,0,0,0.027847
2018/07/27 00:26:00.000,n,143,2.52,1.8,2.88,15.5,81,1019.62,0,0,0,0,0.026131
2018/07/27 00:27:00.012,n,139,1.8,1.8,2.16,15.5,81.1,1019.62,0,0,0,0,0.027847
2018/07/27 00:28:00.000,n,153,2.52,2.16,2.88,15.5,81.1,1019.72,0,0,0,0,0.026131
2018/07/27 00:29:00.000,n,151,2.88,2.52,3.24,15.4,81.1,1019.62,0,0,0,0,0.026131
2018/07/27 00:30:00.003,n,132,1.44,1.44,1.44,15.4,81.2,1019.72,0,0,0,0,0.025253
2018/07/27 00:31:00.000,n,145,2.16,1.8,2.16,15.4,81.2,1019.62,0,0,0,0,0.024414
2018/07/27 00:32:00.000,n,185,1.44,1.08,2.16,15.4,81.3,1019.62,0,0,0,0,0.029602
2018/07/27 00:33:00.000,n,205,1.44,1.08,1.8,15.3,81.3,1019.62,0,0,0,0,0.022621
2018/07/27 00:34:00.008,n,224,1.44,0.72,1.44,15.3,81.4,1019.72,0,0,0,0,0.022621
2018/07/27 00:35:00.005,n,243,0.72,0.72,1.08,15.3,81.4,1019.72,0,0,0,0,0.022621
2018/07/27 00:36:00.002,n,212,0.72,0.36,1.08,15.3,81.4,1019.72,0,0,0,0,0.025253
2018/07/27 00:37:00.000,n,282,1.08,0.72,1.08,15.3,81.4,1019.72,0,0,0,0,0.023499
2018/07/27 00:38:00.000,n,287,0.36,0.36,0.72,15.3,81.6,1019.72,0,0,0,0,0.027847
2018/07/27 00:39:00.000,n,237,1.08,0.72,1.08,15.3,81.7,1019.72,0,0,0,0,0.024414
2018/07/27 00:40:00.000,n,69,2.16,1.44,2.16,15.3,81.6,1019.72,0,0,0,0,0.025253
2018/07/27 00:41:00.006,n,131,0.36,0,0.36,15.3,81.7,1019.72,0,0,0,0,0.029564
2018/07/27 00:42:00.000,n,328,1.08,0.72,2.16,15.3,81.6,1019.72,0,0,0,0,0.032196
2018/07/27 00:43:00.012,n,28,1.44,1.08,1.8,15.3,81.5,1019.72,0,0,0,0,0.032196
2018/07/27 00:44:00.010,n,76,1.08,0.36,1.44,15.3,81.5,1019.72,0,0,0,0,0.033913
2018/07/27 00:45:00.007,n,296,1.44,1.08,1.44,15.3,81.5,1019.72,0,0,0,0,0.033913
2018/07/27 00:46:00.000,n,68,1.44,0.36,2.16,15.3,81.5,1019.72,0,0,0,0,0.029564
2018/07/27 00:47:00.001,n,340,1.44,1.08,1.8,15.3,81.6,1019.82,0,0,0,0,0.026131
2018/07/27 00:48:00.000,n,242,1.08,0.72,1.8,15.3,81.4,1019.82,0,0,0,0,0.032196
2018/07/27 00:49:00.000,n,73,0.72,0.36,1.08,15.3,81.3,1019.82,0,0,0,0,0.029564
2018/07/27 00:50:00.009,n,331,1.44,1.08,1.44,15.3,81.3,1019.82,0,0,0,0,0.029564
2018/07/27 00:51:00.005,n,3,1.08,0.72,1.44,15.2,81.5,1019.82,0,0,0,0,0.02697
2018/07/27 00:52:00.003,n,63,1.08,1.08,1.44,15.2,81.4,1019.82,0,0,0,0,0.030479
2018/07/27 00:53:00.000,n,142,0.72,0,1.08,15.2,81.5,1019.82,0,0,0,0,0.026131
2018/07/27 00:54:00.013,n,92,1.8,0.72,2.16,15.2,81.4,1019.82,0,0,0,0,0.028725
2018/07/27 00:55:00.000,n,52,0.72,0.36,0.72,15.2,81.4,1019.82,0,0,0,0,0.026131
2018/07/27 00:56:00.000,n,44,1.8,1.44,2.88,15.2,81.4,1019.82,0,0,0,0,0.028725
2018/07/27 00:57:00.003,n,56,1.44,0.72,2.52,15.2,81.5,1019.82,0,0,0,0,0.030479
2018/07/27 00:58:00.000,n,276,0.36,0,0.72,15.1,81.4,1019.82,0,0,0,0,0.02697
2018/07/27 00:59:00.000,n,155,0.72,0.72,1.08,15.1,81.4,1019.82,0,0,0,0,0.026131
2018/07/27 01:00:00.000,n,142,1.8,1.44,1.8,15.1,81.5,1019.82,0,0,0,0,0.027847
2018/07/27 01:01:00.007,n,139,1.44,1.44,1.44,15.1,81.5,1019.92,0,0,0,0,0.02697
2018/07/27 01:02:00.004,n,123,1.08,1.08,1.08,15,81.5,1019.92,0,0,0,0,0.023499
2018/07/27 01:03:00.001,n,62,1.44,0.72,1.8,15,81.6,1019.92,0,0,0,0,0.025253
2018/07/27 01:04:00.000,n,109,0.36,0.36,0.72,15,81.7,1019.92,0,0,0,0,0.030479
2018/07/27 01:05:00.000,n,148,1.08,1.08,1.44,15,81.7,1019.92,0,0,0,0,0.030479
2018/07/27 01:06:00.000,n,142,1.44,0.72,1.8,15,81.8,1019.92,0,0,0,0,0.03746
2018/07/27 01:07:00.003,n,205,0.72,0.72,0.72,14.9,81.8,1019.92,0,0,0,0,0.028763
2018/07/27 01:08:00.000,n,325,1.08,0.72,1.08,14.9,81.9,1019.92,0,0,0,0,0.038338
2018/07/27 01:09:00.000,n,235,1.8,1.44,2.16,14.9,82.1,1020.02,0,0,0,0,0.032234
2018/07/27 01:10:00.011,n,250,1.8,1.8,1.8,14.9,82.1,1020.02,0,0,0,0,0.031357
2018/07/27 01:11:00.008,n,241,1.8,1.44,2.16,14.9,82.1,1020.02,0,0,0,0,0.033112
2018/07/27 01:12:00.005,n,234,1.44,1.44,1.8,15,82.1,1020.02,0,0,0,0,0.030479
2018/07/27 01:13:00.000,n,273,1.8,1.44,1.8,15,82.1,1020.02,0,0,0,0,0.033112
2018/07/27 01:14:00.000,n,270,2.16,2.16,2.52,15,82.1,1020.02,0,0,0,0,0.031357
2018/07/27 01:15:00.000,n,280,1.8,1.8,2.16,15,82.1,1020.02,0,0,0,0,0.033112
2018/07/27 01:16:00.000,n,251,1.44,0.72,1.8,15,82.1,1020.02,0,0,0,0,0.028763
2018/07/27 01:17:00.007,n,263,1.8,1.44,2.16,15,82.1,1020.02,0,0,0,0,0.030479
2018/07/27 01:18:00.004,n,305,1.8,1.44,2.16,15,82.2,1020.02,0,0,0,0,0.02964
2018/07/27 01:19:00.001,n,289,1.08,0.72,1.44,15,82.3,1020.02,0,0,0,0,0.031357
2018/07/27 01:20:00.014,n,244,1.8,1.8,2.16,15,82.1,1020.02,0,0,0,0,0.035706
2018/07/27 01:21:00.011,n,245,2.88,2.52,3.24,15,81.6,1020.02,0,0,0,0,0.02964
2018/07/27 01:22:00.000,n,283,1.44,1.44,1.44,15,81.3,1020.02,0,0,0,0,0.030479
2018/07/27 01:23:00.000,n,261,2.88,2.52,3.6,14.9,81.2,1020.02,0,0,0,0,0.033112
2018/07/27 01:24:00.002,n,250,2.52,2.16,2.88,14.9,81,1020.02,0,0,0,0,0.032234
2018/07/27 01:25:00.000,n,285,2.52,1.8,2.88,14.8,80.9,1020.02,0,0,0,0,0.026131
2018/07/27 01:26:00.000,n,297,0.72,0.36,1.08,14.8,81,1020.02,0,0,0,0,0.034828
2018/07/27 01:27:00.010,n,313,2.16,1.44,2.52,14.8,81.5,1020.02,0,0,0,0,0.02964
2018/07/27 01:28:00.006,n,320,1.44,1.08,1.8,14.9,81.3,1020.02,0,0,0,0,0.032234
2018/07/27 01:29:00.004,n,274,1.44,1.44,2.16,14.9,81.1,1020.02,0,0,0,0,0.032234
2018/07/27 01:30:00.002,n,280,1.44,1.08,1.8,14.9,80.9,1020.02,0,0,0,0,0.02964
2018/07/27 01:31:00.000,n,126,0.36,0,0.72,14.9,81.3,1020.02,0,0,0,0,0.032234
2018/07/27 01:32:00.000,n,118,0.36,0,1.08,14.9,81.3,1020.02,0,0,0,0,0.033112
2018/07/27 01:33:00.000,n,157,0.36,0,0.72,15,81.1,1020.02,0,0,0,0,0.027885
2018/07/27 01:34:00.000,n,95,2.88,1.8,3.24,15,80.8,1020.02,0,0,0,0,0.030479
2018/07/27 01:35:00.005,n,136,0.72,0.36,1.08,15,80.9,1020.02,0,0,0,0,0.028763
2018/07/27 01:36:00.002,n,183,1.08,0.36,1.8,15,80.8,1019.92,0,0,0,0,0.028763
2018/07/27 01:37:00.000,n,84,2.16,2.16,2.52,14.9,80.7,1019.92,0,0,0,0,0.02964
2018/07/27 01:38:00.013,n,55,2.88,1.8,2.88,14.9,80.7,1019.92,0,0,0,0,0.028763
2018/07/27 01:39:00.010,n,94,3.6,3.24,3.96,14.9,80.4,1019.92,0,0,0,0,0.035706
2018/07/27 01:40:00.000,n,88,1.08,0.72,1.8,14.9,80.6,1019.92,0,0,0,0,0.027008
2018/07/27 01:41:00.000,n,101,2.88,2.52,3.24,14.9,80.5,1019.92,0,0,0,0,0.027008
2018/07/27 01:42:00.001,n,107,1.8,1.44,2.16,14.8,80.5,1019.92,0,0,0,0,0.031357
2018/07/27 01:43:00.000,n,123,1.08,0.72,1.8,14.8,80.3,1019.92,0,0,0,0,0.030479
2018/07/27 01:44:00.000,n,139,1.8,1.44,1.8,14.8,80.2,1019.82,0,0,0,0,0.02964
2018/07/27 01:45:00.009,n,161,1.8,1.44,2.16,14.7,80.2,1019.82,0,0,0,0,0.02964
2018/07/27 01:46:00.006,n,180,1.44,0.72,1.8,14.7,80.4,1019.82,0,0,0,0,0.027885
2018/07/27 01:47:00.003,n,146,1.44,1.44,2.16,14.7,80.5,1019.82,0,0,0,0,0.033989
2018/07/27 01:48:00.000,n,137,3.6,2.88,3.96,14.7,80.7,1019.82,0,0,0,0,0.030479
2018/07/27 01:49:00.000,n,116,2.16,1.8,2.52,14.7,80.6,1019.82,0,0,0,0,0.028763
2018/07/27 01:50:00.000,n,126,2.52,1.44,3.24,14.7,80.5,1019.82,0,0,0,0,0.030479
2018/07/27 01:51:00.000,n,144,2.88,2.52,3.24,14.7,80.6,1019.72,0,0,0,0,0.027885
2018/07/27 01:52:00.006,n,128,2.88,2.16,3.24,14.6,80.6,1019.72,0,0,0,0,0.032234
2018/07/27 01:53:00.004,n,152,1.44,1.44,1.44,14.6,80.6,1019.72,0,0,0,0,0.027885
2018/07/27 01:54:00.000,n,175,1.44,1.44,1.44,14.6,80.7,1019.72,0,0,0,0,0.028763
2018/07/27 01:55:00.000,n,156,1.8,1.44,1.8,14.6,80.8,1019.72,0,0,0,0,0.02964
2018/07/27 01:56:00.011,n,172,1.8,1.44,2.16,14.6,80.8,1019.72,0,0,0,0,0.036583
2018/07/27 01:57:00.008,n,146,3.6,3.6,3.96,14.5,80.9,1019.72,0,0,0,0,0.027008
2018/07/27 01:58:00.000,n,235,1.08,0.36,1.44,14.5,80.9,1019.72,0,0,0,0,0.028763
2018/07/27 01:59:00.002,n,153,1.8,1.44,2.16,14.5,81,1019.72,0,0,0,0,0.027885
2018/07/27 02:00:00.000,n,156,4.68,4.32,5.04,14.5,81.3,1019.72,0,0,0,0,0.028763
2018/07/27 02:01:00.000,n,150,3.6,3.24,3.6,14.5,81.3,1019.72,0,0,0,0,0.022659
2018/07/27 02:02:00.000,n,190,3.24,2.52,3.6,14.4,81.5,1019.72,0,0,0,0,0.026131
2018/07/27 02:03:00.007,n,230,1.44,1.08,2.16,14.4,81.5,1019.72,0,0,0,0,0.021782
2018/07/27 02:04:00.004,n,256,3.96,3.24,4.32,14.4,81.7,1019.72,0,0,0,0,0.025253
2018/07/27 02:05:00.001,n,252,3.96,3.24,4.32,14.4,81.8,1019.72,0,0,0,0,0.022659
2018/07/27 02:06:00.015,n,269,4.68,3.96,5.04,14.4,81.8,1019.72,0,0,0,0,0.020065
2018/07/27 02:07:00.000,n,38,0.36,0.36,1.08,14.4,81.9,1019.72,0,0,0,0,0.027847
2018/07/27 02:08:00.000,n,274,3.96,3.6,4.32,14.4,81.9,1019.72,0,0,0,0,0.030479
2018/07/27 02:09:00.000,n,272,0.72,0.72,1.08,14.4,81.9,1019.72,0,0,0,0,0.029602
2018/07/27 02:10:00.002,n,255,1.44,1.44,1.8,14.4,82,1019.72,0,0,0,0,0.032196
2018/07/27 02:11:00.001,n,280,0.72,0.36,0.72,14.4,82.1,1019.62,0,0,0,0,0.029602
2018/07/27 02:12:00.000,n,4,1.08,0.36,1.8,14.4,82.1,1019.62,0,0,0,0,0.035706
2018/07/27 02:13:00.013,n,305,1.8,1.08,2.16,14.4,82.4,1019.62,0,0,0,0,0.030479
2018/07/27 02:14:00.011,n,16,0.72,0.36,1.44,14.4,82.2,1019.62,0,0,0,0,0.029602
2018/07/27 02:15:00.009,n,68,1.8,1.44,2.16,14.5,82,1019.62,0,0,0,0,0.023499
2018/07/27 02:16:00.000,n,71,2.52,2.16,2.52,14.4,81.7,1019.62,0,0,0,0,0.02697
2018/07/27 02:17:00.002,n,228,0.72,0.36,1.44,14.4,82,1019.52,0,0,0,0,0.023499
2018/07/27 02:18:00.000,n,335,1.44,1.44,2.16,14.4,81.9,1019.52,0,0,0,0,0.024376
2018/07/27 02:19:00.000,n,165,1.08,0.72,1.08,14.4,81.7,1019.52,0,0,0,0,0.022621
2018/07/27 02:20:00.000,n,147,0.72,0.36,1.08,14.4,81.6,1019.52,0,0,0,0,0.021782
2018/07/27 02:21:00.008,n,32,1.08,0.72,1.08,14.3,81.7,1019.52,0,0,0,0,0.031357
2018/07/27 02:22:00.003,n,260,0.36,0.36,0.72,14.3,81.6,1019.52,0,0,0,0,0.039215
2018/07/27 02:23:00.001,n,286,0.36,0,0.72,14.3,82.1,1019.42,0,0,0,0,0.032234
2018/07/27 02:24:00.014,n,172,0.72,0.72,1.08,14.3,81.9,1019.42,0,0,0,0,0.031357
2018/07/27 02:25:00.000,n,1,1.08,0.72,1.44,14.3,82,1019.52,0,0,0,0,0.032234
2018/07/27 02:26:00.000,n,343,1.44,1.08,2.16,14.3,82.1,1019.52,0,0,0,0,0.035706
2018/07/27 02:27:00.000,n,292,1.44,1.44,1.8,14.3,82.4,1019.52,0,0,0,0,0.032234
2018/07/27 02:28:00.003,n,275,1.08,1.08,1.8,14.3,82.2,1019.52,0,0,0,0,0.026131
2018/07/27 02:29:00.000,n,285,1.8,1.8,2.16,14.3,82.2,1019.52,0,0,0,0,0.028725
2018/07/27 02:30:00.000,n,285,1.44,1.08,2.16,14.3,82.3,1019.52,0,0,0,0,0.033073
2018/07/27 02:31:00.010,n,281,3.6,3.24,3.96,14.3,82.4,1019.52,0,0,0,0,0.030518
2018/07/27 02:32:00.007,n,299,1.8,1.8,2.16,14.3,82.4,1019.52,0,0,0,0,0.033951
2018/07/27 02:33:00.004,n,241,1.44,1.08,1.8,14.3,82.4,1019.52,0,0,0,0,0.030518
2018/07/27 02:34:00.002,n,117,2.52,2.16,2.52,14.3,82.1,1019.42,0,0,0,0,0.027885
2018/07/27 02:35:00.000,n,107,1.08,0.72,1.44,14.3,82.1,1019.42,0,0,0,0,0.030518
2018/07/27 02:36:00.000,n,47,0.36,0,0.36,14.2,82.2,1019.42,0,0,0,0,0.028725
2018/07/27 02:37:00.000,n,66,2.88,2.52,3.24,14.2,82,1019.42,0,0,0,0,0.024376
2018/07/27 02:38:00.006,n,63,3.24,2.88,3.6,14.2,82.1,1019.42,0,0,0,0,0.025253
2018/07/27 02:39:00.004,n,49,0.72,0,1.44,14.1,82.1,1019.42,0,0,0,0,0.017395
2018/07/27 02:40:00.001,n,112,1.8,1.44,2.16,14.1,82,1019.42,0,0,0,0,0.024376
2018/07/27 02:41:00.000,n,137,1.44,1.08,1.44,14.1,82,1019.42,0,0,0,0,0.020027
2018/07/27 02:42:00.011,n,183,1.08,0.72,1.44,14.1,82.2,1019.42,0,0,0,0,0.026131
2018/07/27 02:43:00.000,n,133,0.72,0.72,1.08,14,82.3,1019.42,0,0,0,0,0.025253
2018/07/27 02:44:00.000,n,79,0.36,0,0.36,14,82.3,1019.42,0,0,0,0,0.022659
2018/07/27 02:45:00.002,n,227,1.44,1.08,1.8,14,82.4,1019.42,0,0,0,0,0.034828
2018/07/27 02:46:00.000,n,332,1.8,1.8,2.52,14,82.7,1019.42,0,0,0,0,0.040932
2018/07/27 02:47:00.008,n,354,1.44,1.08,1.8,14,83,1019.42,0,0,0,0,0.039215
2018/07/27 02:48:00.006,n,218,0.72,0,1.44,14.1,83,1019.42,0,0,0,0,0.035744
2018/07/27 02:49:00.004,n,6,0.36,0.36,0.72,14.1,82.7,1019.42,0,0,0,0,0.035744
2018/07/27 02:50:00.000,n,315,0.36,0,0.72,14.1,82.7,1019.42,0,0,0,0,0.035744
2018/07/27 02:51:00.014,n,340,1.08,0.72,1.44,14.1,82.8,1019.42,0,0,0,0,0.040092
2018/07/27 02:52:00.000,n,57,1.8,1.44,2.16,14.1,82.7,1019.42,0,0,0,0,0.034828
2018/07/27 02:53:00.000,n,60,2.88,2.52,3.6,14.2,82.5,1019.42,0,0,0,0,0.033951
2018/07/27 02:54:00.000,n,51,2.52,2.52,3.24,14.1,82.2,1019.42,0,0,0,0,0.035744
2018/07/27 02:55:00.002,n,60,3.6,3.24,3.96,14.1,82.3,1019.42,0,0,0,0,0.036583
2018/07/27 02:56:00.000,n,103,0.72,0,2.16,14,82.6,1019.42,0,0,0,0,0.033951
2018/07/27 02:57:00.000,n,82,2.16,1.8,2.16,14,82.6,1019.42,0,0,0,0,0.033951
2018/07/27 02:58:00.009,n,123,1.44,1.44,1.44,14,82.6,1019.42,0,0,0,0,0.036583
2018/07/27 02:59:00.006,n,167,0.72,0.72,0.72,13.9,82.7,1019.42,0,0,0,0,0.032234
2018/07/27 03:00:00.004,n,147,0.72,0.36,1.08,13.9,82.8,1019.42,0,0,0,0,0.031357
2018/07/27 03:01:00.001,n,140,1.44,1.08,1.44,13.9,83.1,1019.42,0,0,0,0,0.031357
2018/07/27 03:02:00.000,n,195,0.36,0.36,0.72,13.9,83,1019.42,0,0,0,0,0.029602
2018/07/27 03:03:00.000,n,255,0.36,0,0.36,13.9,82.9,1019.32,0,0,0,0,0.032234
2018/07/27 03:04:00.000,n,280,0.72,0.36,0.72,13.8,82.9,1019.32,0,0,0,0,0.028763
2018/07/27 03:05:00.006,n,259,1.44,1.08,1.44,13.8,83,1019.32,0,0,0,0,0.029602
2018/07/27 03:06:00.004,n,241,0.72,0.72,0.72,13.8,83.1,1019.32,0,0,0,0,0.026131
2018/07/27 03:07:00.000,n,236,1.44,1.44,1.8,13.8,83.2,1019.32,0,0,0,0,0.027008
2018/07/27 03:08:00.013,n,246,2.16,2.16,2.52,13.8,83.3,1019.32,0,0,0,0,0.023537
2018/07/27 03:09:00.010,n,240,2.88,2.52,3.24,13.8,83.7,1019.32,0,0,0,0,0.026131
2018/07/27 03:10:00.000,n,266,1.08,0.72,1.44,13.8,83.9,1019.32,0,0,0,0,0.023537
2018/07/27 03:11:00.000,n,287,1.44,1.44,1.8,13.8,83.8,1019.32,0,0,0,0,0.024414
2018/07/27 03:12:00.001,n,306,1.08,0.72,1.08,13.9,83.9,1019.32,0,0,0,0,0.023537
2018/07/27 03:13:00.000,n,227,2.52,2.16,2.88,13.9,83.8,1019.32,0,0,0,0,0.024414
2018/07/27 03:14:00.000,n,176,0.36,0.36,0.72,13.9,83.8,1019.22,0,0,0,0,0.027885
2018/07/27 03:15:00.006,n,304,0.72,0.72,1.08,13.9,83.7,1019.32,0,0,0,0,0.030479
2018/07/27 03:16:00.004,n,302,2.16,1.44,2.52,13.9,83.9,1019.32,0,0,0,0,0.029602
2018/07/27 03:17:00.001,n,354,0.36,0.36,0.72,13.9,83.7,1019.32,0,0,0,0,0.034828
2018/07/27 03:18:00.016,n,334,2.16,1.8,2.16,13.9,83.9,1019.32,0,0,0,0,0.031357
2018/07/27 03:19:00.000,n,135,0.72,0.36,1.08,14,83.8,1019.32,0,0,0,0,0.031357
2018/07/27 03:20:00.000,n,351,0.72,0.36,1.08,14,83.5,1019.32,0,0,0,0,0.031357
2018/07/27 03:21:00.000,n,0,1.8,1.44,1.8,13.9,83.3,1019.32,0,0,0,0,0.023499
2018/07/27 03:22:00.005,n,115,1.44,0.72,2.16,13.9,83.5,1019.32,0,0,0,0,0.029602
2018/07/27 03:23:00.002,n,76,2.52,1.8,2.88,13.9,83.5,1019.32,0,0,0,0,0.032234
2018/07/27 03:24:00.000,n,68,1.8,1.44,2.52,13.9,83.3,1019.22,0,0,0,0,0.028725
2018/07/27 03:25:00.000,n,28,1.8,1.44,2.52,13.9,83.3,1019.22,0,0,0,0,0.028725
2018/07/27 03:26:00.010,n,49,1.44,0.72,1.8,13.9,83.3,1019.32,0,0,0,0,0.028725
2018/07/27 03:27:00.008,n,83,1.8,1.08,2.16,13.9,83.3,1019.22,0,0,0,0,0.030479
2018/07/27 03:28:00.000,n,108,1.8,1.44,1.8,13.9,83,1019.22,0,0,0,0,0.027885
2018/07/27 03:29:00.002,n,133,2.16,2.16,2.52,13.8,83,1019.22,0,0,0,0,0.021744
2018/07/27 03:30:00.000,n,84,1.8,1.8,1.8,13.8,83.1,1019.22,0,0,0,0,0.026131
2018/07/27 03:31:00.000,n,90,1.44,0.72,1.8,13.8,83.1,1019.22,0,0,0,0,0.023499
2018/07/27 03:32:00.000,n,152,1.44,1.44,2.16,13.8,83.2,1019.22,0,0,0,0,0.024376
2018/07/27 03:33:00.007,n,136,3.96,3.96,3.96,13.7,83.9,1019.22,0,0,0,0,0.025253
2018/07/27 03:34:00.004,n,123,2.88,2.52,3.24,13.7,84.2,1019.22,0,0,0,0,0.031357
2018/07/27 03:35:00.003,n,86,2.52,2.16,3.24,13.7,84.1,1019.22,0,0,0,0,0.025253
2018/07/27 03:36:00.001,n,103,2.16,2.16,2.52,13.7,84.1,1019.12,0,0,0,0,0.024376
2018/07/27 03:37:00.000,n,116,2.88,2.52,2.88,13.7,84.3,1019.12,0,0,0,0,0.024376
2018/07/27 03:38:00.000,n,106,1.44,1.08,1.8,13.7,84.3,1019.12,0,0,0,0,0.026131
2018/07/27 03:39:00.000,n,129,1.8,1.8,2.16,13.7,84.4,1019.12,0,0,0,0,0.026131
2018/07/27 03:40:00.000,n,120,2.16,1.8,2.52,13.6,84.5,1019.12,0,0,0,0,0.023499
2018/07/27 03:41:00.005,n,150,1.8,0.36,2.16,13.6,84.6,1019.12,0,0,0,0,0.022659
2018/07/27 03:42:00.002,n,129,2.88,2.16,3.24,13.6,84.8,1019.02,0,0,0,0,0.023499
2018/07/27 03:43:00.000,n,139,2.88,2.52,3.24,13.6,84.9,1019.02,0,0,0,0,0.030518
2018/07/27 03:44:00.010,n,143,2.16,1.8,2.52,13.6,85,1019.02,0,0,0,0,0.033989
2018/07/27 03:45:00.008,n,105,2.16,1.8,2.16,13.6,85.1,1019.02,0,0,0,0,0.033073
2018/07/27 03:46:00.000,n,130,1.44,0.72,2.16,13.6,85.3,1019.02,0,0,0,0,0.035706
2018/07/27 03:47:00.002,n,120,1.44,0.72,1.8,13.6,85.3,1019.02,0,0,0,0,0.03746
2018/07/27 03:48:00.000,n,123,1.08,0.72,1.44,13.6,85.3,1019.02,0,0,0,0,0.034866
2018/07/27 03:49:00.000,n,137,1.08,0.72,1.08,13.6,85.2,1019.02,0,0,0,0,0.030518
2018/07/27 03:50:00.000,n,160,1.8,1.08,2.16,13.6,85.3,1018.92,0,0,0,0,0.031357
2018/07/27 03:51:00.006,n,131,2.88,2.52,3.24,13.6,85.5,1018.92,0,0,0,0,0.028725
2018/07/27 03:52:00.003,n,128,2.52,2.16,2.88,13.5,85.5,1018.92,0,0,0,0,0.031357
2018/07/27 03:53:00.001,n,150,3.6,3.6,3.96,13.5,85.5,1018.92,0,0,0,0,0.026131
2018/07/27 03:54:00.014,n,171,3.96,3.6,3.96,13.5,85.6,1018.92,0,0,0,0,0.027008
2018/07/27 03:55:00.000,n,121,1.44,0.72,2.16,13.5,85.6,1018.92,0,0,0,0,0.02964
2018/07/27 03:56:00.000,n,142,3.24,2.88,3.6,13.5,85.6,1018.92,0,0,0,0,0.027885
2018/07/27 03:57:00.000,n,155,2.16,1.44,2.16,13.5,85.7,1018.92,0,0,0,0,0.026131
2018/07/27 03:58:00.004,n,163,3.6,3.24,3.96,13.5,85.7,1018.92,0,0,0,0,0.027885
2018/07/27 03:59:00.001,n,147,1.8,1.08,2.52,13.5,85.7,1018.92,0,0,0,0,0.02964
2018/07/27 04:00:00.000,n,152,2.16,1.8,2.52,13.5,85.6,1018.92,0,0,0,0,0.027008
