"Timestamp","TZ","WindDir_Mean (deg)","WindSpd_Mean (km/h)","WindSpd_Min (km/h)","WindSpd_Max (km/h)","Temp_Mean (deg)","RH_Mean (%)","MSLP_Mean (hPa)","Rain_Acc (mm)","Rain_Intensity (mm/h)","Hail_Acc (hits/cm2)","Hail_Intensity (hits/cm2hr)","Solar_Mean (W/m2)"
2018/08/08 00:45:00.003,n,267,3.24,2.52,3.6,11.8,41.4,1018.72,0,0,0,0,0.030518
2018/08/08 00:46:00.001,n,251,1.8,1.08,2.16,11.8,41.2,1018.72,0,0,0,0,0.027008
2018/08/08 00:47:00.000,n,231,3.6,3.24,4.32,11.8,40.8,1018.72,0,0,0,0,0.028763
2018/08/08 00:48:00.000,n,194,1.08,0,1.8,11.8,40.8,1018.72,0,0,0,0,0.025253
2018/08/08 00:49:00.000,n,161,2.16,1.8,2.52,11.9,40.6,1018.72,0,0,0,0,0.026169
2018/08/08 00:50:00.005,n,110,1.8,1.08,1.8,11.9,41.2,1018.82,0,0,0,0,0.026169
2018/08/08 00:51:00.003,n,156,0.72,0.36,1.08,11.9,41.3,1018.82,0,0,0,0,0.024414
2018/08/08 00:52:00.000,n,82,1.44,1.44,2.16,11.9,42,1018.82,0,0,0,0,0.020905
2018/08/08 00:53:00.013,n,138,2.16,1.8,3.24,11.9,42.2,1018.82,0,0,0,0,0.023537
2018/08/08 00:54:00.010,n,160,3.24,2.88,3.6,11.8,43.3,1018.82,0,0,0,0,0.023537
2018/08/08 00:55:00.000,n,151,4.68,4.32,4.68,11.8,43.7,1018.72,0,0,0,0,0.022659
2018/08/08 00:56:00.000,n,154,4.68,4.32,4.68,11.8,44.3,1018.72,0,0,0,0,0.020027
2018/08/08 00:57:00.000,n,164,3.6,3.24,3.96,11.7,44.1,1018.72,0,0,0,0,0.021782
2018/08/08 00:58:00.000,n,184,3.24,2.52,4.32,11.6,43.4,1018.62,0,0,0,0,0.019188
2018/08/08 00:59:00.000,n,187,4.32,3.6,4.68,11.6,42.9,1018.72,0,0,0,0,0.023537
2018/08/08 01:00:00.009,n,170,4.32,3.6,5.04,11.6,43.1,1018.72,0,0,0,0,0.020905
2018/08/08 01:01:00.006,n,164,3.96,3.24,4.32,11.6,43.2,1018.72,0,0,0,0,0.018311
2018/08/08 01:02:00.003,n,161,1.8,1.44,2.52,11.6,43.4,1018.72,0,0,0,0,0.020027
2018/08/08 01:03:00.000,n,153,3.24,3.24,3.6,11.6,43.7,1018.72,0,0,0,0,0.020027
2018/08/08 01:04:00.000,n,150,3.24,2.88,3.24,11.6,43.2,1018.72,0,0,0,0,0.019188
2018/08/08 01:05:00.000,n,144,5.4,3.96,5.76,11.5,42,1018.72,0,0,0,0,0.018311
2018/08/08 01:06:00.000,n,132,4.32,3.6,5.4,11.6,42.6,1018.72,0,0,0,0,0.031357
2018/08/08 01:07:00.002,n,144,4.32,3.6,4.68,11.6,43.2,1018.72,0,0,0,0,0.027847
2018/08/08 01:08:00.000,n,148,5.04,4.68,5.04,11.6,44.3,1018.72,0,0,0,0,0.031357
2018/08/08 01:09:00.000,n,150,5.04,4.32,5.4,11.6,44.5,1018.62,0,0,0,0,0.030479
2018/08/08 01:10:00.010,n,151,5.76,5.76,5.76,11.5,44,1018.62,0,0,0,0,0.032234
2018/08/08 01:11:00.007,n,155,5.4,5.04,5.4,11.5,44.9,1018.62,0,0,0,0,0.032234
2018/08/08 01:12:00.004,n,148,3.24,2.88,3.96,11.5,44.8,1018.62,0,0,0,0,0.02964
2018/08/08 01:13:00.001,n,162,5.76,5.4,6.48,11.4,43.6,1018.62,0,0,0,0,0.030479
2018/08/08 01:14:00.000,n,159,2.52,1.8,4.32,11.4,43.9,1018.52,0,0,0,0,0.030479
2018/08/08 01:15:00.000,n,185,3.24,2.52,3.6,11.4,43.6,1018.52,0,0,0,0,0.02964
2018/08/08 01:16:00.000,n,215,0.72,0.36,0.72,11.4,42.5,1018.52,0,0,0,0,0.027008
2018/08/08 01:17:00.006,n,237,0.72,0.36,1.08,11.5,43.6,1018.52,0,0,0,0,0.031357
2018/08/08 01:18:00.003,n,213,2.88,2.52,3.24,11.5,44.1,1018.52,0,0,0,0,0.027847
2018/08/08 01:19:00.001,n,200,2.88,1.8,3.6,11.5,43.6,1018.52,0,0,0,0,0.027847
2018/08/08 01:20:00.000,n,266,0.72,0.36,1.8,11.5,43.6,1018.52,0,0,0,0,0.026131
2018/08/08 01:21:00.012,n,192,2.52,2.16,2.88,11.5,43.5,1018.52,0,0,0,0,0.025253
2018/08/08 01:22:00.000,n,202,1.08,1.08,1.44,11.5,42.2,1018.52,0,0,0,0,0.028725
2018/08/08 01:23:00.000,n,100,1.44,1.08,1.8,11.5,42.7,1018.62,0,0,0,0,0.026131
2018/08/08 01:24:00.003,n,287,2.16,1.44,3.24,11.5,41.2,1018.62,0,0,0,0,0.027008
2018/08/08 01:25:00.000,n,203,3.96,3.6,4.68,11.5,41.2,1018.62,0,0,0,0,0.027847
2018/08/08 01:26:00.000,n,159,3.6,2.52,4.32,11.5,42.2,1018.62,0,0,0,0,0.032234
2018/08/08 01:27:00.000,n,160,4.32,3.96,4.68,11.5,42.3,1018.62,0,0,0,0,0.026131
2018/08/08 01:28:00.010,n,152,7.2,6.84,8.28,11.5,42,1018.62,0,0,0,0,0.022659
2018/08/08 01:29:00.008,n,160,6.12,5.4,6.84,11.5,42,1018.62,0,0,0,0,0.026131
2018/08/08 01:30:00.004,n,155,7.92,7.56,8.28,11.5,41.8,1018.62,0,0,0,0,0.026131
2018/08/08 01:31:00.000,n,157,5.04,5.04,5.4,11.6,42.3,1018.62,0,0,0,0,0.025253
2018/08/08 01:32:00.000,n,173,5.76,4.32,6.48,11.5,42.9,1018.62,0,0,0,0,0.023499
2018/08/08 01:33:00.000,n,174,6.12,2.16,7.56,11.5,42.9,1018.52,0,0,0,0,0.031357
2018/08/08 01:34:00.004,n,125,1.8,1.44,2.16,11.5,44.4,1018.52,0,0,0,0,0.038338
2018/08/08 01:35:00.002,n,181,1.44,1.44,1.8,11.4,44.1,1018.52,0,0,0,0,0.036583
2018/08/08 01:36:00.000,n,319,0.72,0.72,1.08,11.4,43.8,1018.52,0,0,0,0,0.035706
2018/08/08 01:37:00.000,n,254,1.8,1.44,2.88,11.4,43.5,1018.52,0,0,0,0,0.039215
2018/08/08 01:38:00.010,n,178,0.72,0.36,1.44,11.3,44.2,1018.52,0,0,0,0,0.027008
2018/08/08 01:39:00.007,n,129,2.16,1.8,2.16,11.3,44.8,1018.52,0,0,0,0,0.033112
2018/08/08 01:40:00.000,n,195,3.6,2.88,3.96,11.3,43.6,1018.52,0,0,0,0,0.030518
2018/08/08 01:41:00.001,n,171,1.44,1.08,1.8,11.3,44.2,1018.52,0,0,0,0,0.031357
2018/08/08 01:42:00.000,n,197,2.88,2.52,3.24,11.3,43.9,1018.42,0,0,0,0,0.028725
2018/08/08 01:43:00.000,n,158,2.16,1.8,2.52,11.3,44.6,1018.42,0,0,0,0,0.033112
2018/08/08 01:44:00.000,n,144,2.52,2.52,2.52,11.3,44.2,1018.42,0,0,0,0,0.028725
2018/08/08 01:45:00.006,n,163,2.52,2.16,2.88,11.3,44.5,1018.42,0,0,0,0,0.034866
2018/08/08 01:46:00.003,n,148,5.04,3.96,5.76,11.3,44.3,1018.42,0,0,0,0,0.032234
2018/08/08 01:47:00.000,n,160,4.32,3.24,5.04,11.3,44.7,1018.42,0,0,0,0,0.035706
2018/08/08 01:48:00.014,n,178,2.88,2.16,3.24,11.3,45.8,1018.42,0,0,0,0,0.038338
2018/08/08 01:49:00.000,n,147,3.96,2.52,5.04,11.2,45.9,1018.42,0,0,0,0,0.033989
2018/08/08 01:50:00.000,n,157,4.32,1.44,5.76,11.2,46.7,1018.32,0,0,0,0,0.028725
2018/08/08 01:51:00.000,n,184,4.68,3.24,5.76,11.2,46.5,1018.32,0,0,0,0,0.027008
2018/08/08 01:52:00.002,n,163,4.32,3.96,4.68,11.2,45.4,1018.32,0,0,0,0,0.033112
2018/08/08 01:53:00.001,n,118,1.44,1.08,1.8,11.2,45.4,1018.32,0,0,0,0,0.030518
2018/08/08 01:54:00.000,n,146,1.08,0.72,1.8,11.2,45.7,1018.32,0,0,0,0,0.030518
2018/08/08 01:55:00.011,n,242,0.36,0.36,0.36,11.1,46.1,1018.32,0,0,0,0,0.030518
2018/08/08 01:56:00.009,n,89,1.08,0.72,1.08,11.1,46,1018.32,0,0,0,0,0.030518
2018/08/08 01:57:00.006,n,142,2.16,2.16,2.16,11.1,46.3,1018.42,0,0,0,0,0.027885
2018/08/08 01:58:00.000,n,163,1.08,0.72,2.16,11.1,46.1,1018.42,0,0,0,0,0.025253
2018/08/08 01:59:00.000,n,133,2.16,1.8,3.24,11,47.6,1018.42,0,0,0,0,0.027008
2018/08/08 02:00:00.000,n,138,1.8,1.08,2.52,11,48.1,1018.42,0,0,0,0,0.025253
2018/08/08 02:01:00.000,n,144,3.96,3.6,4.32,11,45.5,1018.42,0,0,0,0,0.025253
2018/08/08 02:02:00.007,n,161,5.4,5.04,5.76,11,44.6,1018.42,0,0,0,0,0.027008
2018/08/08 02:03:00.004,n,135,2.52,1.44,2.88,11,46.2,1018.42,0,0,0,0,0.033112
2018/08/08 02:04:00.000,n,92,2.16,0.72,3.24,11,49.9,1018.42,0,0,0,0,0.026131
2018/08/08 02:05:00.013,n,188,0.36,0.36,0.72,11,50.5,1018.42,0,0,0,0,0.033989
2018/08/08 02:06:00.007,n,142,1.44,1.44,1.8,11,50.3,1018.42,0,0,0,0,0.033989
2018/08/08 02:07:00.000,n,134,1.08,0.36,1.44,11,49.3,1018.42,0,0,0,0,0.033989
2018/08/08 02:08:00.000,n,258,1.44,1.08,1.44,10.9,49.5,1018.42,0,0,0,0,0.033989
2018/08/08 02:09:00.000,n,286,1.08,0.72,1.08,10.9,49.2,1018.42,0,0,0,0,0.02964
2018/08/08 02:10:00.000,n,221,1.08,1.08,1.44,10.8,49.1,1018.42,0,0,0,0,0.030518
2018/08/08 02:11:00.000,n,259,1.44,1.44,1.44,10.8,48.2,1018.42,0,0,0,0,0.02964
2018/08/08 02:12:00.006,n,245,1.8,1.8,1.8,10.7,48.1,1018.42,0,0,0,0,0.028763
2018/08/08 02:13:00.004,n,266,1.8,1.08,1.8,10.7,47.6,1018.42,0,0,0,0,0.027885
2018/08/08 02:14:00.001,n,269,1.44,1.08,1.8,10.6,48.1,1018.42,0,0,0,0,0.030518
2018/08/08 02:15:00.015,n,306,1.44,1.08,1.44,10.6,48.4,1018.42,0,0,0,0,0.02964
2018/08/08 02:16:00.000,n,237,1.8,1.8,1.8,10.6,48.7,1018.42,0,0,0,0,0.026169
2018/08/08 02:17:00.000,n,286,3.96,3.24,3.96,10.6,47.9,1018.42,0,0,0,0,0.034866
2018/08/08 02:18:00.000,n,268,3.24,2.88,3.96,10.5,47.5,1018.42,0,0,0,0,0.024376
2018/08/08 02:19:00.005,n,272,3.24,3.24,3.96,10.6,46.7,1018.42,0,0,0,0,0.028763
2018/08/08 02:20:00.003,n,268,2.52,2.16,2.52,10.6,47,1018.42,0,0,0,0,0.024376
2018/08/08 02:21:00.000,n,290,1.44,1.08,2.16,10.6,47.6,1018.42,0,0,0,0,0.027008
2018/08/08 02:22:00.000,n,86,1.44,0.36,1.8,10.6,50.7,1018.42,0,0,0,0,0.027008
2018/08/08 02:23:00.010,n,100,1.08,0.36,2.16,10.6,51.5,1018.42,0,0,0,0,0.026169
2018/08/08 02:24:00.007,n,34,1.8,0.36,2.52,10.7,52.1,1018.42,0,0,0,0,0.023537
2018/08/08 02:25:00.000,n,88,1.08,0.36,1.44,10.7,51.3,1018.42,0,0,0,0,0.025253
2018/08/08 02:26:00.000,n,251,0.72,0.72,1.08,10.7,51.1,1018.42,0,0,0,0,0.02182
2018/08/08 02:27:00.000,n,167,0.72,0.36,1.44,10.7,51.3,1018.42,0,0,0,0,0.02182
2018/08/08 02:28:00.000,n,174,1.08,0.36,1.8,10.6,51.3,1018.42,0,0,0,0,0.020027
2018/08/08 02:29:00.000,n,134,1.08,1.08,1.8,10.5,51.6,1018.42,0,0,0,0,0.02182
2018/08/08 02:30:00.008,n,148,1.8,1.44,2.16,10.5,51.1,1018.42,0,0,0,0,0.019188
2018/08/08 02:31:00.005,n,162,1.44,1.08,1.8,10.5,51,1018.42,0,0,0,0,0.026131
2018/08/08 02:32:00.000,n,189,1.44,1.08,1.8,10.4,50.4,1018.42,0,0,0,0,0.031357
2018/08/08 02:33:00.013,n,252,2.52,1.8,2.52,10.4,51.1,1018.42,0,0,0,0,0.02697
2018/08/08 02:34:00.000,n,263,1.8,1.44,2.16,10.4,49.5,1018.42,0,0,0,0,0.028763
2018/08/08 02:35:00.000,n,223,1.8,1.44,2.16,10.4,50.5,1018.42,0,0,0,0,0.031357
2018/08/08 02:36:00.004,n,254,2.88,2.52,2.88,10.4,50.2,1018.42,0,0,0,0,0.029602
2018/08/08 02:37:00.002,n,253,1.8,1.44,1.8,10.4,50.6,1018.42,0,0,0,0,0.029602
2018/08/08 02:38:00.000,n,242,1.44,1.08,1.8,10.4,50.2,1018.42,0,0,0,0,0.027847
2018/08/08 02:39:00.000,n,244,1.8,1.44,2.52,10.4,50.1,1018.42,0,0,0,0,0.027847
2018/08/08 02:40:00.009,n,258,2.16,1.8,2.52,10.3,49.9,1018.42,0,0,0,0,0.027847
2018/08/08 02:41:00.007,n,253,2.88,2.52,3.24,10.3,48.7,1018.42,0,0,0,0,0.026131
2018/08/08 02:42:00.004,n,253,1.8,1.8,2.16,10.3,48.6,1018.42,0,0,0,0,0.027847
2018/08/08 02:43:00.001,n,206,1.08,0.72,1.44,10.3,48.7,1018.42,0,0,0,0,0.026131
2018/08/08 02:44:00.000,n,227,0.72,0.36,1.08,10.3,48.7,1018.42,0,0,0,0,0.027847
2018/08/08 02:45:00.000,n,226,1.08,0.72,1.44,10.3,48.6,1018.42,0,0,0,0,0.02697
2018/08/08 02:46:00.000,n,269,1.08,0.72,1.44,10.3,48.8,1018.42,0,0,0,0,0.025253
2018/08/08 02:47:00.006,n,265,0.72,0.36,1.44,10.3,48.7,1018.42,0,0,0,0,0.025253
2018/08/08 02:48:00.003,n,119,0.72,0.36,1.08,10.3,49.6,1018.42,0,0,0,0,0.025253
2018/08/08 02:49:00.002,n,33,1.44,0.72,2.16,10.3,51.5,1018.42,0,0,0,0,0.028763
2018/08/08 02:50:00.000,n,128,2.16,1.44,2.52,10.4,51.6,1018.42,0,0,0,0,0.025253
2018/08/08 02:51:00.011,n,26,1.44,0.36,2.88,10.4,52,1018.42,0,0,0,0,0.024376
2018/08/08 02:52:00.000,n,102,1.44,1.08,1.8,10.4,52.2,1018.42,0,0,0,0,0.022621
2018/08/08 02:53:00.000,n,99,1.8,0.72,3.6,10.4,53.2,1018.52,0,0,0,0,0.023499
2018/08/08 02:54:00.003,n,74,2.16,1.8,2.52,10.4,54.4,1018.52,0,0,0,0,0.026131
2018/08/08 02:55:00.000,n,42,1.08,0.36,1.08,10.4,55.4,1018.52,0,0,0,0,0.030479
2018/08/08 02:56:00.000,n,45,2.16,1.8,2.52,10.3,55.2,1018.52,0,0,0,0,0.031357
2018/08/08 02:57:00.006,n,53,2.16,2.16,2.16,10.3,55.6,1018.52,0,0,0,0,0.030479
2018/08/08 02:58:00.003,n,238,0.36,0,0.36,10.3,55.4,1018.52,0,0,0,0,0.033073
2018/08/08 02:59:00.000,n,149,0.36,0.36,0.72,10.3,55.6,1018.52,0,0,0,0,0.030479
2018/08/08 03:00:00.013,n,153,1.44,1.44,1.8,10.3,55.8,1018.52,0,0,0,0,0.027885
2018/08/08 03:01:00.000,n,195,1.08,0.36,1.44,10.2,55.7,1018.52,0,0,0,0,0.032234
2018/08/08 03:02:00.000,n,139,1.8,1.8,2.16,10.1,55.2,1018.52,0,0,0,0,0.027885
2018/08/08 03:03:00.005,n,142,2.52,2.16,2.88,10.1,54.4,1018.52,0,0,0,0,0.027885
2018/08/08 03:04:00.002,n,148,3.96,3.96,3.96,10,55.5,1018.52,0,0,0,0,0.02964
2018/08/08 03:05:00.000,n,139,3.24,3.24,3.24,10,56.5,1018.52,0,0,0,0,0.028725
2018/08/08 03:06:00.000,n,138,1.8,1.08,2.16,10,57,1018.52,0,0,0,0,0.024376
2018/08/08 03:07:00.010,n,126,3.24,3.24,3.6,10,57.8,1018.52,0,0,0,0,0.026131
2018/08/08 03:08:00.007,n,150,1.8,1.44,2.16,9.9,58.8,1018.52,0,0,0,0,0.022659
2018/08/08 03:09:00.011,n,155,4.32,3.96,4.68,9.9,57.8,1018.52,0,0,0,0,0.025253
2018/08/08 03:10:00.001,n,171,5.04,4.68,5.4,9.8,57.8,1018.52,0,0,0,0,0.023537
2018/08/08 03:11:00.000,n,173,3.96,3.6,4.32,9.8,56,1018.52,0,0,0,0,0.025253
2018/08/08 03:12:00.000,n,152,4.32,4.32,4.68,9.8,55.5,1018.52,0,0,0,0,0.023537
2018/08/08 03:13:00.000,n,210,1.44,0.36,1.8,9.7,55.8,1018.52,0,0,0,0,0.025253
2018/08/08 03:14:00.005,n,180,2.52,2.52,3.24,9.8,55.5,1018.52,0,0,0,0,0.023537
2018/08/08 03:15:00.000,n,219,1.44,1.08,1.8,9.7,54.7,1018.52,0,0,0,0,0.025253
2018/08/08 03:16:00.000,n,154,2.88,2.88,3.6,9.7,55.6,1018.52,0,0,0,0,0.023537
2018/08/08 03:17:00.005,n,156,2.52,2.52,2.88,9.7,54.5,1018.52,0,0,0,0,0.022659
2018/08/08 03:18:00.010,n,154,3.6,3.24,3.6,9.7,54.7,1018.52,0,0,0,0,0.021744
2018/08/08 03:19:00.000,n,161,1.44,1.44,1.8,9.7,55.1,1018.52,0,0,0,0,0.023537
2018/08/08 03:20:00.000,n,141,2.52,1.8,3.24,9.7,55.1,1018.52,0,0,0,0,0.021744
2018/08/08 03:21:00.000,n,177,2.52,2.16,3.24,9.7,54.9,1018.52,0,0,0,0,0.020905
2018/08/08 03:22:00.000,n,156,6.48,6.12,6.48,9.7,54.4,1018.52,0,0,0,0,0.023537
2018/08/08 03:23:00.004,n,164,6.48,6.48,6.84,9.7,53.9,1018.52,0,0,0,0,0.017395
2018/08/08 03:24:00.009,n,171,2.88,1.8,3.96,9.7,53.7,1018.52,0,0,0,0,0.019188
2018/08/08 03:25:00.000,n,182,3.96,3.6,4.68,9.7,52.9,1018.52,0,0,0,0,0.021744
2018/08/08 03:26:00.003,n,165,3.96,3.24,4.68,9.7,52.7,1018.52,0,0,0,0,0.017395
2018/08/08 03:27:00.008,n,166,6.12,2.16,9.36,9.7,52.2,1018.52,0,0,0,0,0.020027
2018/08/08 03:28:00.000,n,162,5.04,4.32,6.48,9.7,51.9,1018.52,0,0,0,0,0.023537
2018/08/08 03:29:00.001,n,163,5.76,5.4,6.48,9.7,51.2,1018.42,0,0,0,0,0.024414
2018/08/08 03:30:00.000,n,185,1.8,0.72,3.24,9.7,52.2,1018.42,0,0,0,0,0.026131
2018/08/08 03:31:00.000,n,313,1.08,0.36,1.44,9.7,52.5,1018.42,0,0,0,0,0.023537
2018/08/08 03:32:00.002,n,212,1.44,0.72,2.16,9.7,52.8,1018.42,0,0,0,0,0.024414
2018/08/08 03:33:00.007,n,279,1.08,1.08,1.44,9.7,53.3,1018.42,0,0,0,0,0.020905
2018/08/08 03:34:00.000,n,108,1.08,0.72,1.44,9.6,53.3,1018.42,0,0,0,0,0.024414
2018/08/08 03:35:00.003,n,150,4.68,3.96,5.4,9.6,51.9,1018.42,0,0,0,0,0.022697
2018/08/08 03:36:00.006,n,150,6.48,5.76,7.2,9.6,51.9,1018.42,0,0,0,0,0.024414
2018/08/08 03:37:00.000,n,155,3.6,2.88,3.96,9.7,52.4,1018.42,0,0,0,0,0.021782
2018/08/08 03:38:00.000,n,155,1.8,1.08,2.88,9.6,52.3,1018.42,0,0,0,0,0.021782
2018/08/08 03:39:00.005,n,112,3.6,3.6,3.96,9.6,52.4,1018.42,0,0,0,0,0.02964
2018/08/08 03:40:00.000,n,109,4.68,4.32,5.04,9.6,52.1,1018.52,0,0,0,0,0.027046
2018/08/08 03:41:00.000,n,120,3.6,3.24,4.32,9.6,52.8,1018.52,0,0,0,0,0.027046
2018/08/08 03:42:00.004,n,231,0.72,0.36,0.72,9.6,53,1018.52,0,0,0,0,0.022697
2018/08/08 03:43:00.010,n,161,0.36,0.36,0.72,9.6,53.4,1018.52,0,0,0,0,0.025291
2018/08/08 03:44:00.000,n,203,0.72,0.36,1.44,9.6,53.1,1018.52,0,0,0,0,0.027885
2018/08/08 03:45:00.003,n,310,0.72,0.72,1.08,9.6,52.6,1018.52,0,0,0,0,0.024414
2018/08/08 03:46:00.000,n,284,3.96,3.6,5.04,9.6,51.5,1018.52,0,0,0,0,0.027885
2018/08/08 03:47:00.000,n,279,2.16,1.44,3.24,9.6,51.4,1018.52,0,0,0,0,0.025291
2018/08/08 03:48:00.002,n,194,0.72,0.36,0.72,9.5,52,1018.62,0,0,0,0,0.024414
2018/08/08 03:49:00.000,n,292,2.52,1.8,2.88,9.5,51.8,1018.62,0,0,0,0,0.022697
2018/08/08 03:50:00.000,n,250,1.8,1.44,2.52,9.5,52,1018.62,0,0,0,0,0.021782
2018/08/08 03:51:00.000,n,0,1.08,1.08,1.44,9.5,52.3,1018.62,0,0,0,0,0.026131
2018/08/08 03:52:00.005,n,229,1.44,0.36,2.52,9.4,52.1,1018.62,0,0,0,0,0.015717
2018/08/08 03:53:00.010,n,102,1.8,0.72,2.16,9.4,52.9,1018.62,0,0,0,0,0.019188
2018/08/08 03:54:00.001,n,256,1.08,0.36,2.16,9.4,52.6,1018.72,0,0,0,0,0.021782
2018/08/08 03:55:00.000,n,85,0.72,0.36,1.08,9.4,52.4,1018.72,0,0,0,0,0.020905
2018/08/08 03:56:00.000,n,171,0.72,0,1.08,9.3,52.7,1018.72,0,0,0,0,0.023537
2018/08/08 03:57:00.000,n,76,1.44,0.36,1.8,9.4,53.3,1018.72,0,0,0,0,0.019188
2018/08/08 03:58:00.005,n,98,1.08,0.36,1.44,9.4,52.2,1018.72,0,0,0,0,0.020905
2018/08/08 03:59:00.000,n,263,0.72,0.72,0.72,9.4,52.5,1018.62,0,0,0,0,0.020065
