"Timestamp","TZ","WindDir_Mean (deg)","WindSpd_Mean (km/h)","WindSpd_Min (km/h)","WindSpd_Max (km/h)","Temp_Mean (deg)","RH_Mean (%)","MSLP_Mean (hPa)","Rain_Acc (mm)","Rain_Intensity (mm/h)","Hail_Acc (hits/cm2)","Hail_Intensity (hits/cm2hr)","Solar_Mean (W/m2)"
2018/08/12 00:47:00.000,n,28,7.56,7.56,8.28,17.1,67.8,1016.22,0,0,0,0,0.035667
2018/08/12 00:48:00.002,n,42,6.12,5.4,7.56,17.1,67.7,1016.22,0,0,0,0,0.037422
2018/08/12 00:49:00.000,n,23,4.68,2.88,5.76,17,67.9,1016.12,0,0,0,0,0.035667
2018/08/12 00:50:00.000,n,23,3.96,3.24,4.32,17,68,1016.12,0,0,0,0,0.037422
2018/08/12 00:51:00.000,n,19,6.48,6.12,7.2,17,68.2,1016.12,0,0,0,0,0.035667
2018/08/12 00:52:00.008,n,10,5.76,5.04,7.56,17,68.2,1016.12,0,0,0,0,0.034828
2018/08/12 00:53:00.006,n,16,6.12,5.4,6.84,16.9,68.4,1016.12,0,0,0,0,0.029564
2018/08/12 00:54:00.003,n,17,5.4,4.32,6.12,16.9,68.5,1016.12,0,0,0,0,0.029564
2018/08/12 00:55:00.000,n,2,6.84,6.48,7.56,16.9,68.6,1016.12,0,0,0,0,0.035667
2018/08/12 00:56:00.000,n,0,7.2,6.12,7.92,16.9,68.6,1016.12,0,0,0,0,0.02697
2018/08/12 00:57:00.000,n,11,6.84,6.12,7.56,16.9,68.6,1016.02,0,0,0,0,0.028687
2018/08/12 00:58:00.000,n,32,5.4,5.04,5.76,16.9,68.5,1016.02,0,0,0,0,0.030479
2018/08/12 00:59:00.006,n,342,2.16,1.8,3.6,16.9,68.5,1016.02,0,0,0,0,0.024338
2018/08/12 01:00:00.003,n,14,5.4,5.04,5.76,16.9,68.4,1016.02,0,0,0,0,0.027847
2018/08/12 01:02:00.001,n,1,4.68,3.96,6.12,16.9,68.4,1016.02,0,0,0,0,0.025215
2018/08/12 01:03:00.011,n,7,5.04,4.32,6.48,16.9,68.4,1016.02,0,0,0,0,0.025215
2018/08/12 01:04:00.000,n,21,6.48,5.4,7.56,16.9,68.4,1015.92,0,0,0,0,0.02697
2018/08/12 01:05:00.000,n,16,6.12,5.4,7.2,16.9,68.5,1015.92,0,0,0,0,0.02697
2018/08/12 01:06:00.003,n,26,4.68,3.96,5.76,16.9,68.5,1015.92,0,0,0,0,0.026131
2018/08/12 01:07:00.000,n,10,3.24,2.16,5.76,16.9,68.6,1015.92,0,0,0,0,0.02697
2018/08/12 01:08:00.000,n,16,6.12,5.04,6.48,16.9,68.6,1015.92,0,0,0,0,0.02697
2018/08/12 01:09:00.000,n,18,6.48,5.76,6.84,16.8,68.8,1015.82,0,0,0,0,0.02697
2018/08/12 01:10:00.008,n,28,4.68,3.6,6.12,16.8,68.8,1015.82,0,0,0,0,0.024376
2018/08/12 01:11:00.006,n,17,6.12,5.4,6.48,16.8,68.9,1015.82,0,0,0,0,0.026131
2018/08/12 01:12:00.003,n,12,5.4,4.68,6.12,16.8,68.9,1015.82,0,0,0,0,0.026131
2018/08/12 01:13:00.000,n,20,4.32,3.96,4.68,16.8,69,1015.82,0,0,0,0,0.025215
2018/08/12 01:14:00.000,n,14,4.32,3.96,4.68,16.8,69.1,1015.82,0,0,0,0,0.024376
2018/08/12 01:15:00.000,n,20,3.96,3.6,4.68,16.8,69.2,1015.82,0,0,0,0,0.024376
2018/08/12 01:16:00.007,n,27,7.56,7.2,7.92,16.700002,69.3,1015.82,0,0,0,0,0.024376
2018/08/12 01:17:00.005,n,31,6.48,5.4,6.84,16.700002,69.3,1015.72,0,0,0,0,0.031357
2018/08/12 01:18:00.001,n,46,2.88,1.44,4.32,16.700002,69.2,1015.72,0,0,0,0,0.024376
2018/08/12 01:19:00.000,n,44,3.6,2.88,4.68,16.700002,69.2,1015.72,0,0,0,0,0.021782
2018/08/12 01:20:00.011,n,22,5.76,5.04,6.48,16.700002,69.3,1015.72,0,0,0,0,0.02697
2018/08/12 01:21:00.010,n,11,5.04,5.04,5.4,16.700002,69.3,1015.72,0,0,0,0,0.026131
2018/08/12 01:22:00.000,n,18,3.24,2.16,3.6,16.700002,69.2,1015.62,0,0,0,0,0.025215
2018/08/12 01:23:00.000,n,7,4.32,4.32,5.04,16.700002,69.3,1015.62,0,0,0,0,0.025215
2018/08/12 01:24:00.001,n,38,4.32,3.6,5.04,16.700002,69.3,1015.62,0,0,0,0,0.02697
2018/08/12 01:25:00.000,n,5,4.32,3.6,4.68,16.700002,69.3,1015.62,0,0,0,0,0.026131
2018/08/12 01:26:00.000,n,46,2.88,2.16,3.96,16.700002,69.2,1015.62,0,0,0,0,0.025215
2018/08/12 01:27:00.009,n,48,2.88,2.16,3.96,16.700002,69.2,1015.62,0,0,0,0,0.023499
2018/08/12 01:28:00.006,n,46,2.88,2.52,3.24,16.700002,69.2,1015.62,0,0,0,0,0.026131
2018/08/12 01:29:00.003,n,28,3.6,3.24,3.96,16.700002,69.3,1015.52,0,0,0,0,0.022621
2018/08/12 01:30:00.000,n,29,3.6,3.24,3.96,16.700002,69.3,1015.52,0,0,0,0,0.026131
2018/08/12 01:31:00.000,n,37,2.52,1.8,3.6,16.700002,69.5,1015.52,0,0,0,0,0.023499
2018/08/12 01:32:00.000,n,32,4.68,4.32,5.04,16.700002,69.7,1015.42,0,0,0,0,0.024376
2018/08/12 01:33:00.000,n,89,2.88,2.88,3.24,16.6,69.8,1015.42,0,0,0,0,0.022621
2018/08/12 01:34:00.005,n,6,2.52,1.44,3.6,16.6,70,1015.42,0,0,0,0,0.023499
2018/08/12 01:35:00.002,n,22,3.6,3.24,3.6,16.5,70.3,1015.42,0,0,0,0,0.025215
2018/08/12 01:36:00.000,n,52,3.6,3.24,3.6,16.5,70.6,1015.32,0,0,0,0,0.020866
2018/08/12 01:37:00.012,n,75,5.04,4.32,5.76,16.5,70.9,1015.32,0,0,0,0,0.020866
2018/08/12 01:38:00.009,n,50,5.4,5.04,5.4,16.4,71.1,1015.32,0,0,0,0,0.020027
2018/08/12 01:39:00.006,n,14,4.32,2.88,5.76,16.4,71.3,1015.32,0,0,0,0,0.020027
2018/08/12 01:40:00.000,n,26,4.32,2.52,5.04,16.4,71.5,1015.32,0,0,0,0,0.020866
2018/08/12 01:41:00.000,n,31,5.04,4.32,6.12,16.4,71.6,1015.22,0,0,0,0,0.01915
2018/08/12 01:42:00.000,n,28,4.32,2.88,6.12,16.4,71.5,1015.22,0,0,0,0,0.020027
2018/08/12 01:43:00.000,n,27,8.28,7.56,9,16.4,71.5,1015.22,0,0,0,0,0.01915
2018/08/12 01:44:00.008,n,9,6.84,6.12,7.2,16.4,71.4,1015.22,0,0,0,0,0.027847
2018/08/12 01:45:00.004,n,35,4.68,3.24,5.76,16.4,71.3,1015.22,0,0,0,0,0.033073
2018/08/12 01:46:00.002,n,25,6.48,5.76,6.84,16.4,71.3,1015.22,0,0,0,0,0.029602
2018/08/12 01:47:00.000,n,31,6.84,6.48,7.92,16.4,71.3,1015.22,0,0,0,0,0.033073
2018/08/12 01:48:00.011,n,43,8.64,7.56,10.08,16.4,71.1,1015.12,0,0,0,0,0.031357
2018/08/12 01:49:00.000,n,70,3.24,1.8,4.32,16.4,70.9,1015.12,0,0,0,0,0.037422
2018/08/12 01:50:00.000,n,14,5.76,5.4,5.76,16.4,70.8,1015.12,0,0,0,0,0.028725
2018/08/12 01:51:00.003,n,36,4.68,4.32,5.04,16.4,70.7,1015.12,0,0,0,0,0.029602
2018/08/12 01:52:00.000,n,28,4.32,3.96,4.68,16.4,70.6,1015.12,0,0,0,0,0.027008
2018/08/12 01:53:00.000,n,37,2.16,0.72,3.24,16.4,70.7,1015.12,0,0,0,0,0.027008
2018/08/12 01:54:00.010,n,38,2.16,0.72,2.88,16.4,70.6,1015.12,0,0,0,0,0.028725
2018/08/12 01:55:00.007,n,13,2.52,1.8,3.24,16.4,70.6,1015.12,0,0,0,0,0.029602
2018/08/12 01:56:00.004,n,34,2.16,1.08,2.88,16.4,70.6,1015.12,0,0,0,0,0.026131
2018/08/12 01:57:00.001,n,52,5.4,5.4,6.12,16.4,70.6,1015.12,0,0,0,0,0.025215
2018/08/12 01:58:00.000,n,45,5.4,5.04,6.12,16.4,70.7,1015.12,0,0,0,0,0.032196
2018/08/12 01:59:00.000,n,37,4.32,3.96,5.04,16.4,70.6,1015.12,0,0,0,0,0.032196
2018/08/12 02:00:00.000,n,42,2.88,2.16,3.6,16.3,71,1015.12,0,0,0,0,0.029602
2018/08/12 02:01:00.005,n,56,1.08,0.72,1.8,16.3,71,1015.12,0,0,0,0,0.033073
2018/08/12 02:02:00.003,n,50,2.52,2.16,2.88,16.3,71,1015.02,0,0,0,0,0.029602
2018/08/12 02:03:00.000,n,330,1.8,1.44,2.16,16.3,71.1,1015.02,0,0,0,0,0.030479
2018/08/12 02:04:00.000,n,30,3.24,2.52,3.6,16.200002,71.3,1015.02,0,0,0,0,0.029602
2018/08/12 02:05:00.009,n,333,0.36,0.36,0.72,16.200002,71.4,1015.02,0,0,0,0,0.032196
2018/08/12 02:06:00.006,n,18,2.88,2.52,2.88,16.200002,71.5,1015.02,0,0,0,0,0.027847
2018/08/12 02:07:00.000,n,38,1.44,1.08,1.8,16.200002,71.6,1015.02,0,0,0,0,0.027847
2018/08/12 02:08:00.000,n,331,0.72,0.36,1.08,16.1,71.7,1015.02,0,0,0,0,0.029602
2018/08/12 02:09:00.000,n,23,1.8,1.44,2.88,16.1,71.8,1015.02,0,0,0,0,0.022621
2018/08/12 02:10:00.000,n,29,2.52,2.16,2.88,16.1,72.1,1015.02,0,0,0,0,0.021782
2018/08/12 02:11:00.008,n,340,2.88,2.88,3.24,16.1,72.2,1015.02,0,0,0,0,0.02697
2018/08/12 02:12:00.004,n,92,1.44,1.08,1.8,16.1,72.2,1015.02,0,0,0,0,0.027885
2018/08/12 02:13:00.001,n,328,0.36,0,0.72,16.1,72.1,1015.02,0,0,0,0,0.023537
2018/08/12 02:14:00.000,n,154,0,0,0.36,16.1,72,1015.02,0,0,0,0,0.023537
2018/08/12 02:15:00.010,n,254,1.44,1.08,1.8,16.1,72,1015.02,0,0,0,0,0.026131
2018/08/12 02:16:00.000,n,252,3.24,2.88,3.6,16,72.2,1015.02,0,0,0,0,0.026131
2018/08/12 02:17:00.000,n,254,5.76,5.76,6.12,16,72.2,1015.12,0,0,0,0,0.027885
2018/08/12 02:18:00.001,n,255,5.4,5.4,5.76,16,72.2,1015.12,0,0,0,0,0.026131
2018/08/12 02:19:00.000,n,257,5.76,4.32,6.12,15.9,72.3,1015.12,0,0,0,0,0.024376
2018/08/12 02:20:00.000,n,258,5.04,4.68,5.4,15.9,72.3,1015.22,0,0,0,0,0.025253
2018/08/12 02:21:00.008,n,259,5.4,5.04,5.4,15.9,72.3,1015.22,0,0,0,0,0.026131
2018/08/12 02:22:00.006,n,245,5.4,4.68,6.48,15.8,72.4,1015.22,0,0,0,0,0.026131
2018/08/12 02:23:00.003,n,251,3.24,2.16,4.32,15.8,72.6,1015.22,0,0,0,0,0.022621
2018/08/12 02:24:00.000,n,262,7.56,7.2,9,15.8,72.7,1015.22,0,0,0,0,0.021744
2018/08/12 02:25:00.000,n,258,6.12,5.04,6.84,15.8,72.8,1015.22,0,0,0,0,0.025253
2018/08/12 02:26:00.000,n,267,5.04,4.32,6.12,15.7,72.9,1015.22,0,0,0,0,0.020027
2018/08/12 02:27:00.000,n,260,2.16,1.8,3.6,15.7,73.1,1015.22,0,0,0,0,0.023537
2018/08/12 02:28:00.005,n,307,3.96,2.88,5.04,15.7,73.2,1015.22,0,0,0,0,0.023537
2018/08/12 02:29:00.004,n,313,7.92,7.56,7.92,15.7,73.4,1015.22,0,0,0,0,0.022621
2018/08/12 02:30:00.000,n,338,5.4,4.68,5.76,15.7,73.5,1015.22,0,0,0,0,0.021744
2018/08/12 02:31:00.000,n,280,4.68,3.96,5.76,15.7,73.4,1015.32,0,0,0,0,0.023537
2018/08/12 02:32:00.011,n,303,4.32,3.24,5.4,15.8,73.4,1015.22,0,0,0,0,0.018272
2018/08/12 02:33:00.008,n,0,5.04,4.68,5.76,15.8,73.4,1015.22,0,0,0,0,0.023537
2018/08/12 02:34:00.000,n,352,6.48,5.4,7.92,15.8,73.3,1015.22,0,0,0,0,0.017395
2018/08/12 02:35:00.001,n,356,7.56,7.2,7.92,15.8,73.3,1015.22,0,0,0,0,0.022621
2018/08/12 02:36:00.000,n,15,4.32,3.96,4.68,15.8,73.3,1015.22,0,0,0,0,0.019188
2018/08/12 02:37:00.000,n,35,3.6,1.8,4.32,15.8,73.2,1015.22,0,0,0,0,0.018272
2018/08/12 02:38:00.000,n,24,6.12,5.76,6.48,15.8,73.2,1015.22,0,0,0,0,0.025253
2018/08/12 02:40:00.010,n,62,1.44,0.72,2.16,15.7,73.4,1015.22,0,0,0,0,0.02697
2018/08/12 02:41:00.005,n,40,5.76,5.4,6.12,15.7,73.7,1015.22,0,0,0,0,0.032196
2018/08/12 02:42:00.002,n,32,3.24,2.88,3.6,15.7,73.9,1015.22,0,0,0,0,0.032196
2018/08/12 02:43:00.000,n,40,5.04,4.32,5.76,15.7,74,1015.22,0,0,0,0,0.02697
2018/08/12 02:44:00.000,n,49,5.76,4.68,6.12,15.6,74.1,1015.22,0,0,0,0,0.024376
2018/08/12 02:45:00.000,n,17,2.16,1.08,3.24,15.6,74.2,1015.12,0,0,0,0,0.023499
2018/08/12 02:46:00.000,n,15,6.12,4.32,7.92,15.6,74.2,1015.12,0,0,0,0,0.02697
2018/08/12 02:47:00.005,n,16,6.48,5.76,7.92,15.6,74.3,1015.12,0,0,0,0,0.025253
2018/08/12 02:48:00.002,n,4,4.32,3.6,5.76,15.6,74.4,1015.12,0,0,0,0,0.025253
2018/08/12 02:49:00.000,n,26,7.2,4.32,9,15.5,74.5,1015.12,0,0,0,0,0.023499
2018/08/12 02:50:00.013,n,24,7.92,6.48,8.64,15.5,74.4,1015.02,0,0,0,0,0.029602
2018/08/12 02:51:00.011,n,26,4.32,3.96,4.68,15.5,74.4,1015.02,0,0,0,0,0.024376
2018/08/12 02:52:00.000,n,16,6.12,4.68,7.56,15.5,74.4,1015.02,0,0,0,0,0.022621
2018/08/12 02:53:00.000,n,46,1.8,0.36,3.24,15.5,74.4,1015.02,0,0,0,0,0.020905
2018/08/12 02:54:00.002,n,357,3.24,2.52,4.68,15.5,74.3,1015.02,0,0,0,0,0.023499
2018/08/12 02:55:00.000,n,1,1.8,1.44,2.16,15.5,74.3,1015.02,0,0,0,0,0.023499
2018/08/12 02:56:00.000,n,47,3.6,3.24,3.96,15.5,74.2,1015.02,0,0,0,0,0.029602
2018/08/12 02:57:00.006,n,6,5.4,3.96,6.12,15.5,74.3,1015.02,0,0,0,0,0.033951
2018/08/12 02:58:00.003,n,35,2.52,0.36,3.6,15.6,74.2,1015.02,0,0,0,0,0.033951
2018/08/12 02:59:00.000,n,25,7.56,6.84,8.28,15.6,74.1,1015.02,0,0,0,0,0.039215
2018/08/12 03:00:00.014,n,20,3.96,3.24,5.04,15.6,74,1015.12,0,0,0,0,0.0383
2018/08/12 03:01:00.000,n,37,2.16,1.44,2.52,15.6,73.9,1015.12,0,0,0,0,0.035706
2018/08/12 03:02:00.000,n,19,5.04,4.68,5.04,15.6,73.9,1015.12,0,0,0,0,0.033951
2018/08/12 03:03:00.005,n,19,2.88,2.88,3.24,15.6,74,1015.12,0,0,0,0,0.0383
2018/08/12 03:04:00.002,n,43,2.52,0.72,3.96,15.6,73.9,1015.12,0,0,0,0,0.033951
2018/08/12 03:05:00.000,n,251,0.72,0,1.08,15.6,73.8,1015.12,0,0,0,0,0.029602
2018/08/12 03:06:00.000,n,73,1.44,0.72,2.16,15.6,73.8,1015.12,0,0,0,0,0.032234
2018/08/12 03:07:00.009,n,355,3.24,3.24,3.6,15.6,73.9,1015.12,0,0,0,0,0.029602
2018/08/12 03:08:00.008,n,34,1.44,0.72,1.8,15.6,73.9,1015.12,0,0,0,0,0.033112
2018/08/12 03:09:00.006,n,335,1.44,1.08,1.8,15.6,73.8,1015.12,0,0,0,0,0.030518
2018/08/12 03:10:00.000,n,262,1.44,1.44,1.8,15.6,73.7,1015.12,0,0,0,0,0.030518
2018/08/12 03:11:00.000,n,277,2.16,2.16,2.52,15.5,73.8,1015.12,0,0,0,0,0.03746
2018/08/12 03:12:00.000,n,307,2.88,2.52,3.24,15.5,74,1015.12,0,0,0,0,0.029602
2018/08/12 03:13:00.000,n,332,2.52,2.16,2.88,15.5,74.1,1015.12,0,0,0,0,0.028763
2018/08/12 03:14:00.008,n,323,1.44,1.08,1.8,15.5,74.1,1015.12,0,0,0,0,0.028763
2018/08/12 03:15:00.005,n,272,1.44,1.44,2.16,15.5,73.9,1015.12,0,0,0,0,0.030518
2018/08/12 03:16:00.003,n,291,1.44,1.44,1.8,15.5,73.9,1015.12,0,0,0,0,0.029602
2018/08/12 03:17:00.000,n,250,0,0,0.36,15.4,74.1,1015.12,0,0,0,0,0.028763
2018/08/12 03:18:00.013,n,35,2.16,0.72,2.52,15.4,74.4,1015.12,0,0,0,0,0.028763
2018/08/12 03:19:00.000,n,47,1.8,1.44,2.16,15.5,74.4,1015.12,0,0,0,0,0.029602
2018/08/12 03:20:00.000,n,18,3.24,2.88,3.6,15.5,74.3,1015.12,0,0,0,0,0.028763
2018/08/12 03:21:00.000,n,11,2.52,1.8,2.88,15.5,74.3,1015.12,0,0,0,0,0.022659
2018/08/12 03:22:00.004,n,49,1.8,1.8,2.16,15.5,74.3,1015.12,0,0,0,0,0.027008
2018/08/12 03:23:00.003,n,162,0.72,0.36,1.08,15.5,74.1,1015.12,0,0,0,0,0.028763
2018/08/12 03:24:00.000,n,26,2.16,1.8,2.16,15.4,74.3,1015.02,0,0,0,0,0.029602
2018/08/12 03:25:00.000,n,60,2.88,2.88,3.24,15.4,74.3,1015.02,0,0,0,0,0.026169
2018/08/12 03:26:00.010,n,39,3.24,2.88,3.6,15.4,74.3,1015.02,0,0,0,0,0.025253
2018/08/12 03:27:00.006,n,46,3.24,1.8,3.6,15.3,74.6,1015.02,0,0,0,0,0.022659
2018/08/12 03:28:00.000,n,54,4.32,3.96,4.32,15.3,74.9,1015.02,0,0,0,0,0.024376
2018/08/12 03:29:00.000,n,72,1.44,1.08,1.8,15.2,75.1,1015.02,0,0,0,0,0.020905
2018/08/12 03:30:00.000,n,57,2.88,2.88,3.24,15.2,75.1,1015.02,0,0,0,0,0.025253
2018/08/12 03:31:00.000,n,63,3.96,3.96,3.96,15.2,76.2,1015.02,0,0,0,0,0.025253
2018/08/12 03:32:00.008,n,210,0.72,0.36,1.8,15.2,76.4,1015.02,0,0,0,0,0.024376
2018/08/12 03:33:00.005,n,53,2.16,1.8,2.88,15.1,76.5,1015.02,0,0,0,0,0.022659
2018/08/12 03:34:00.003,n,268,0.72,0.36,1.08,15.1,76.5,1015.02,0,0,0,0,0.020027
2018/08/12 03:35:00.000,n,26,0.72,0.72,1.08,15.1,76.5,1015.02,0,0,0,0,0.021782
2018/08/12 03:36:00.014,n,72,0.72,0.36,1.08,15.1,76.8,1015.02,0,0,0,0,0.022659
2018/08/12 03:37:00.000,n,42,1.44,1.44,2.16,15,76.9,1015.02,0,0,0,0,0.020905
2018/08/12 03:38:00.000,n,15,2.52,1.8,3.24,15.1,77,1015.02,0,0,0,0,0.022659
2018/08/12 03:39:00.005,n,140,0.72,0.36,1.08,15.1,76.9,1015.02,0,0,0,0,0.021782
2018/08/12 03:40:00.002,n,70,0.72,0.36,1.08,15.1,77,1015.02,0,0,0,0,0.019188
2018/08/12 03:41:00.000,n,347,2.16,2.16,2.52,15.1,76.9,1015.02,0,0,0,0,0.027847
2018/08/12 03:42:00.009,n,12,1.08,1.08,1.44,15.1,76.7,1015.02,0,0,0,0,0.02964
2018/08/12 03:43:00.007,n,325,0.36,0.36,0.36,15.1,76.5,1015.02,0,0,0,0,0.028763
2018/08/12 03:44:00.004,n,274,1.08,1.08,1.44,15.1,76.4,1015.02,0,0,0,0,0.027847
2018/08/12 03:45:00.001,n,249,1.8,1.8,2.16,15,76.5,1015.02,0,0,0,0,0.028763
2018/08/12 03:46:00.000,n,248,1.8,1.44,1.8,15,76.5,1015.02,0,0,0,0,0.02964
2018/08/12 03:47:00.000,n,248,1.44,1.08,1.44,15,76.5,1014.92,0,0,0,0,0.030479
2018/08/12 03:48:00.000,n,297,1.44,1.44,1.44,14.9,76.5,1014.92,0,0,0,0,0.030479
2018/08/12 03:49:00.007,n,63,0.72,0.72,1.08,14.9,76.7,1014.92,0,0,0,0,0.02964
2018/08/12 03:50:00.005,n,143,0,0,0.36,14.9,76.8,1014.92,0,0,0,0,0.030479
2018/08/12 03:51:00.002,n,74,1.08,0.72,1.44,14.9,76.8,1014.92,0,0,0,0,0.026131
2018/08/12 03:52:00.000,n,29,1.44,0.72,2.52,14.9,76.8,1014.92,0,0,0,0,0.028763
2018/08/12 03:53:00.012,n,322,1.08,1.08,1.44,14.9,77,1014.92,0,0,0,0,0.024414
2018/08/12 03:54:00.009,n,239,1.08,1.08,1.08,14.9,76.9,1014.92,0,0,0,0,0.026131
2018/08/12 03:55:00.000,n,179,0,0,0.36,14.8,76.8,1014.92,0,0,0,0,0.025291
2018/08/12 03:56:00.003,n,213,0.36,0.36,0.36,14.8,76.8,1014.92,0,0,0,0,0.022659
2018/08/12 03:57:00.000,n,210,0.72,0.36,0.72,14.8,76.7,1014.92,0,0,0,0,0.022659
2018/08/12 03:58:00.000,n,334,0.72,0.36,1.08,14.7,76.9,1014.92,0,0,0,0,0.027847
2018/08/12 03:59:00.000,n,42,1.44,0.72,2.88,14.7,77.3,1014.92,0,0,0,0,0.020905
2018/08/12 04:00:00.008,n,67,0.72,0.36,1.44,14.7,77.8,1014.92,0,0,0,0,0.030479
2018/08/12 04:01:00.005,n,55,1.8,1.44,2.16,14.7,77.8,1014.92,0,0,0,0,0.032234
