"Timestamp","TZ","WindDir_Mean (deg)","WindSpd_Mean (km/h)","WindSpd_Min (km/h)","WindSpd_Max (km/h)","Temp_Mean (deg)","RH_Mean (%)","MSLP_Mean (hPa)","Rain_Acc (mm)","Rain_Intensity (mm/h)","Hail_Acc (hits/cm2)","Hail_Intensity (hits/cm2hr)","Solar_Mean (W/m2)"
2018/07/29 00:37:00.000,n,124,0.72,0.72,1.08,16.8,81.2,1017.62,0,0,0,0,0.027847
2018/07/29 00:38:00.000,n,111,1.44,1.44,1.8,16.700002,81.4,1017.62,0,0,0,0,0.025253
2018/07/29 00:39:00.000,n,177,0.36,0,0.72,16.700002,81.5,1017.62,0,0,0,0,0.022621
2018/07/29 00:40:00.005,n,87,1.08,0.72,2.16,16.700002,81.5,1017.62,0,0,0,0,0.02697
2018/07/29 00:41:00.003,n,77,2.52,1.8,2.88,16.700002,81.6,1017.62,0,0,0,0,0.025253
2018/07/29 00:42:00.000,n,98,1.44,1.08,1.44,16.700002,81.6,1017.62,0,0,0,0,0.024414
2018/07/29 00:43:00.000,n,161,2.16,1.08,2.52,16.700002,81.7,1017.62,0,0,0,0,0.030479
2018/07/29 00:44:00.012,n,172,1.8,1.44,2.16,16.6,81.8,1017.62,0,0,0,0,0.02697
2018/07/29 00:45:00.010,n,173,2.16,1.44,2.52,16.6,81.8,1017.62,0,0,0,0,0.018272
2018/07/29 00:46:00.000,n,198,6.48,5.4,7.2,16.6,81.9,1017.62,0,0,0,0,0.020027
2018/07/29 00:47:00.003,n,152,5.4,4.68,6.48,16.6,82.3,1017.52,0,0,0,0,0.028763
2018/07/29 00:48:00.000,n,200,3.24,2.52,3.96,16.6,82.3,1017.52,0,0,0,0,0.01915
2018/07/29 00:49:00.000,n,166,6.12,5.4,6.12,16.5,82.6,1017.52,0,0,0,0,0.018272
2018/07/29 00:50:00.000,n,149,5.04,5.04,5.04,16.5,82.9,1017.52,0,0,0,0,0.020905
2018/07/29 00:51:00.007,n,136,5.04,4.68,5.4,16.5,83.1,1017.52,0,0,0,0,0.022621
2018/07/29 00:52:00.005,n,112,3.6,3.6,3.96,16.5,83.1,1017.52,0,0,0,0,0.031319
2018/07/29 00:53:00.014,n,64,1.8,1.08,2.16,16.5,82.9,1017.52,0,0,0,0,0.035667
2018/07/29 00:54:00.012,n,72,2.88,2.16,3.6,16.5,82.8,1017.52,0,0,0,0,0.033913
2018/07/29 00:55:00.000,n,4,2.88,2.16,3.96,16.5,82.3,1017.52,0,0,0,0,0.036545
2018/07/29 00:56:00.000,n,15,2.52,1.8,3.24,16.4,82.5,1017.52,0,0,0,0,0.034828
2018/07/29 00:57:00.003,n,59,2.16,1.8,2.16,16.4,82.9,1017.42,0,0,0,0,0.031319
2018/07/29 00:58:00.000,n,75,2.52,2.52,2.88,16.4,83.3,1017.42,0,0,0,0,0.032196
2018/07/29 00:59:00.000,n,108,2.16,1.08,3.6,16.4,83.5,1017.42,0,0,0,0,0.030479
2018/07/29 01:00:00.000,n,50,1.44,1.08,1.8,16.4,83.5,1017.42,0,0,0,0,0.033073
2018/07/29 01:01:00.008,n,49,2.16,1.8,2.88,16.4,83.5,1017.42,0,0,0,0,0.033913
2018/07/29 01:02:00.005,n,83,2.16,1.44,2.88,16.4,83.5,1017.42,0,0,0,0,0.032196
2018/07/29 01:03:00.002,n,97,1.08,1.08,1.44,16.4,83.4,1017.42,0,0,0,0,0.035667
2018/07/29 01:04:00.001,n,77,1.44,1.08,1.8,16.3,83.5,1017.42,0,0,0,0,0.030479
2018/07/29 01:05:00.000,n,101,1.44,1.44,1.8,16.3,83.5,1017.32,0,0,0,0,0.031319
2018/07/29 01:06:00.000,n,171,2.16,2.16,2.52,16.3,83.6,1017.32,0,0,0,0,0.030479
2018/07/29 01:07:00.000,n,185,2.52,2.16,2.52,16.3,83.8,1017.32,0,0,0,0,0.028687
2018/07/29 01:08:00.006,n,158,2.88,1.8,3.6,16.3,83.9,1017.32,0,0,0,0,0.030479
2018/07/29 01:09:00.005,n,171,2.52,2.16,3.24,16.3,84,1017.32,0,0,0,0,0.026093
2018/07/29 01:10:00.001,n,200,2.16,1.08,2.52,16.3,83.9,1017.32,0,0,0,0,0.031319
2018/07/29 01:11:00.000,n,188,5.04,5.04,5.76,16.3,84,1017.32,0,0,0,0,0.029564
2018/07/29 01:12:00.012,n,155,5.04,4.32,5.76,16.4,84.1,1017.22,0,0,0,0,0.024338
2018/07/29 01:13:00.000,n,162,4.32,3.6,4.68,16.4,84.1,1017.22,0,0,0,0,0.022621
2018/07/29 01:14:00.000,n,155,6.12,5.76,6.12,16.4,84.2,1017.22,0,0,0,0,0.023499
2018/07/29 01:15:00.004,n,154,5.4,5.04,5.76,16.4,84.2,1017.22,0,0,0,0,0.027885
2018/07/29 01:16:00.004,n,159,4.68,4.32,5.04,16.4,84.2,1017.22,0,0,0,0,0.032234
2018/07/29 01:17:00.001,n,141,2.88,2.52,3.24,16.4,84,1017.22,0,0,0,0,0.034828
2018/07/29 01:18:00.000,n,148,2.88,2.88,3.24,16.3,83.9,1017.22,0,0,0,0,0.032234
2018/07/29 01:19:00.011,n,144,1.08,0.72,1.44,16.3,83.9,1017.22,0,0,0,0,0.033951
2018/07/29 01:20:00.011,n,160,1.44,1.08,1.44,16.3,83.9,1017.22,0,0,0,0,0.026131
2018/07/29 01:21:00.008,n,42,0.72,0.72,1.08,16.3,83.7,1017.22,0,0,0,0,0.031319
2018/07/29 01:22:00.000,n,83,1.44,0.36,2.52,16.200002,83.8,1017.22,0,0,0,0,0.024376
2018/07/29 01:23:00.002,n,46,1.08,0.72,1.8,16.200002,83.7,1017.22,0,0,0,0,0.023537
2018/07/29 01:24:00.001,n,71,0.72,0.72,0.72,16.200002,83.6,1017.12,0,0,0,0,0.024376
2018/07/29 01:25:00.000,n,14,0.36,0,0.72,16.200002,83.5,1017.12,0,0,0,0,0.033951
2018/07/29 01:26:00.000,n,212,0.36,0.36,0.72,16.1,83.6,1017.12,0,0,0,0,0.028725
2018/07/29 01:27:00.009,n,258,0.72,0.36,0.72,16.1,83.5,1017.12,0,0,0,0,0.02697
2018/07/29 01:28:00.007,n,238,0.72,0.72,0.72,16,83.5,1017.12,0,0,0,0,0.028725
2018/07/29 01:29:00.004,n,149,1.08,0.72,1.08,16,83.6,1017.12,0,0,0,0,0.024376
2018/07/29 01:30:00.001,n,230,1.44,1.08,1.44,16,83.8,1017.12,0,0,0,0,0.026131
2018/07/29 01:31:00.000,n,212,1.44,1.08,1.44,16,83.8,1017.02,0,0,0,0,0.020027
2018/07/29 01:32:00.000,n,246,0.72,0.36,1.08,16,83.8,1017.02,0,0,0,0,0.02697
2018/07/29 01:33:00.000,n,262,0.72,0.36,1.08,15.9,83.8,1017.02,0,0,0,0,0.027885
2018/07/29 01:34:00.005,n,198,1.08,1.08,1.44,15.9,83.8,1017.02,0,0,0,0,0.028725
2018/07/29 01:35:00.003,n,227,0.36,0.36,0.72,15.9,84,1017.02,0,0,0,0,0.029602
2018/07/29 01:36:00.001,n,292,0.36,0,1.08,15.9,84.1,1017.02,0,0,0,0,0.020905
2018/07/29 01:37:00.000,n,195,1.44,1.08,1.44,15.9,84.1,1016.92,0,0,0,0,0.023537
2018/07/29 01:38:00.013,n,147,2.16,1.44,2.88,15.9,84.5,1016.92,0,0,0,0,0.020905
2018/07/29 01:40:00.000,n,40,3.6,2.88,3.96,15.9,84.2,1016.92,0,0,0,0,0.028725
2018/07/29 01:41:00.000,n,50,1.8,1.8,2.16,15.8,84.1,1016.92,0,0,0,0,0.032234
2018/07/29 01:42:00.000,n,72,1.8,1.44,2.16,15.8,84.1,1016.82,0,0,0,0,0.032234
2018/07/29 01:43:00.000,n,89,1.44,1.08,1.8,15.8,84.2,1016.82,0,0,0,0,0.033073
2018/07/29 01:44:00.008,n,60,1.44,1.08,1.8,15.8,84.2,1016.82,0,0,0,0,0.035706
2018/07/29 01:45:00.006,n,57,1.44,0.72,1.8,15.7,84.2,1016.82,0,0,0,0,0.033951
2018/07/29 01:46:00.003,n,105,1.44,1.08,1.44,15.7,84.2,1016.72,0,0,0,0,0.031357
2018/07/29 01:47:00.001,n,160,1.8,1.44,2.16,15.7,84.1,1016.72,0,0,0,0,0.026131
2018/07/29 01:48:00.000,n,138,2.52,2.52,2.88,15.6,84.6,1016.72,0,0,0,0,0.028725
2018/07/29 01:49:00.000,n,140,2.16,2.16,2.16,15.6,84.9,1016.72,0,0,0,0,0.027008
2018/07/29 01:50:00.000,n,135,1.44,1.44,1.8,15.6,84.9,1016.72,0,0,0,0,0.026131
2018/07/29 01:51:00.000,n,165,1.44,1.44,1.8,15.6,84.8,1016.72,0,0,0,0,0.026131
2018/07/29 01:52:00.006,n,171,1.44,0.72,2.16,15.6,84.8,1016.72,0,0,0,0,0.029602
2018/07/29 01:53:00.003,n,270,0.72,0.36,0.72,15.6,85,1016.72,0,0,0,0,0.024376
2018/07/29 01:54:00.002,n,127,1.08,0.36,1.44,15.6,85,1016.72,0,0,0,0,0.023499
2018/07/29 01:55:00.000,n,54,1.44,1.44,1.8,15.6,85.2,1016.72,0,0,0,0,0.025253
2018/07/29 01:56:00.011,n,108,1.08,0.72,1.44,15.6,85.1,1016.72,0,0,0,0,0.020866
2018/07/29 01:57:00.008,n,60,1.8,1.08,2.16,15.6,85.1,1016.72,0,0,0,0,0.024376
2018/07/29 01:58:00.000,n,285,0.72,0.36,1.08,15.6,85,1016.72,0,0,0,0,0.028725
2018/07/29 01:59:00.002,n,32,2.52,1.8,3.24,15.5,85,1016.72,0,0,0,0,0.028725
2018/07/29 02:00:00.000,n,355,1.08,0.72,2.16,15.5,85.1,1016.72,0,0,0,0,0.021782
2018/07/29 02:01:00.000,n,290,0.72,0.36,1.08,15.5,84.9,1016.72,0,0,0,0,0.025253
2018/07/29 02:02:00.000,n,255,0.72,0.72,1.08,15.5,84.9,1016.72,0,0,0,0,0.020866
2018/07/29 02:03:00.008,n,255,1.8,1.44,2.16,15.4,84.9,1016.72,0,0,0,0,0.020027
2018/07/29 02:04:00.005,n,265,2.16,1.8,2.16,15.4,85,1016.72,0,0,0,0,0.020027
2018/07/29 02:05:00.002,n,260,1.8,1.8,2.16,15.4,85.2,1016.62,0,0,0,0,0.01915
2018/07/29 02:06:00.000,n,270,1.8,1.8,2.16,15.4,85.3,1016.62,0,0,0,0,0.021782
2018/07/29 02:07:00.000,n,281,1.44,0.72,1.44,15.4,85.3,1016.62,0,0,0,0,0.023499
2018/07/29 02:08:00.000,n,268,2.52,2.16,2.52,15.4,85.3,1016.62,0,0,0,0,0.022659
2018/07/29 02:09:00.000,n,275,3.6,3.24,3.6,15.4,85.5,1016.62,0,0,0,0,0.027885
2018/07/29 02:10:00.001,n,276,2.52,2.16,2.88,15.4,85.7,1016.62,0,0,0,0,0.033989
2018/07/29 02:11:00.000,n,264,2.52,2.16,2.88,15.4,85.7,1016.62,0,0,0,0,0.033989
2018/07/29 02:12:00.000,n,263,2.16,2.16,2.52,15.4,85.5,1016.62,0,0,0,0,0.033112
2018/07/29 02:13:00.009,n,233,1.08,1.08,1.44,15.4,85.7,1016.62,0,0,0,0,0.028763
2018/07/29 02:14:00.007,n,340,0.36,0,0.72,15.4,85.7,1016.62,0,0,0,0,0.030479
2018/07/29 02:15:00.003,n,10,1.44,0.72,2.16,15.4,85.6,1016.62,0,0,0,0,0.028763
2018/07/29 02:16:00.000,n,313,0.72,0.72,1.08,15.4,85.6,1016.62,0,0,0,0,0.029602
2018/07/29 02:17:00.000,n,224,1.08,0,1.44,15.4,85.3,1016.62,0,0,0,0,0.026131
2018/07/29 02:18:00.000,n,49,1.8,0.72,2.52,15.4,85.3,1016.62,0,0,0,0,0.026131
2018/07/29 02:19:00.000,n,34,1.44,0.72,1.8,15.3,85.3,1016.62,0,0,0,0,0.033989
2018/07/29 02:20:00.005,n,37,2.16,1.44,2.88,15.3,85.2,1016.62,0,0,0,0,0.027885
2018/07/29 02:21:00.002,n,45,1.08,0.72,1.44,15.3,85.2,1016.62,0,0,0,0,0.029602
2018/07/29 02:22:00.000,n,18,2.16,1.08,3.24,15.3,85.4,1016.62,0,0,0,0,0.023537
2018/07/29 02:23:00.012,n,314,1.08,1.08,1.08,15.2,85.5,1016.62,0,0,0,0,0.033112
2018/07/29 02:24:00.010,n,27,1.08,0.72,1.44,15.3,85.6,1016.62,0,0,0,0,0.027046
2018/07/29 02:25:00.000,n,94,0.72,0.36,1.08,15.2,85.4,1016.62,0,0,0,0,0.031395
2018/07/29 02:26:00.003,n,334,0.72,0.72,1.08,15.2,85.5,1016.62,0,0,0,0,0.028763
2018/07/29 02:27:00.001,n,235,0.72,0.36,0.72,15.2,85.4,1016.62,0,0,0,0,0.024414
2018/07/29 02:28:00.000,n,201,0.36,0,0.72,15.2,85.4,1016.62,0,0,0,0,0.022659
2018/07/29 02:29:00.000,n,105,1.44,1.44,1.8,15.2,85.3,1016.62,0,0,0,0,0.025253
2018/07/29 02:30:00.008,n,337,1.44,1.08,1.44,15.2,85.6,1016.62,0,0,0,0,0.027046
2018/07/29 02:31:00.005,n,334,0.72,0.72,0.72,15.2,86,1016.62,0,0,0,0,0.020905
2018/07/29 02:32:00.002,n,33,0.36,0,0.36,15.2,85.9,1016.62,0,0,0,0,0.018311
2018/07/29 02:33:00.016,n,330,1.08,0.72,1.44,15.2,85.7,1016.62,0,0,0,0,0.022659
2018/07/29 02:34:00.000,n,202,1.44,0.72,1.8,15.2,85.7,1016.62,0,0,0,0,0.023537
2018/07/29 02:35:00.000,n,195,0.72,0.36,0.72,15.1,85.6,1016.62,0,0,0,0,0.030479
2018/07/29 02:36:00.004,n,76,0.36,0,0.72,15.1,85.6,1016.62,0,0,0,0,0.043564
2018/07/29 02:37:00.002,n,235,1.08,1.08,1.44,15.1,85.5,1016.62,0,0,0,0,0.033989
2018/07/29 02:38:00.000,n,166,0.72,0.36,1.08,15.1,85.5,1016.62,0,0,0,0,0.033112
2018/07/29 02:39:00.000,n,216,0.36,0,0.72,15.1,85.8,1016.62,0,0,0,0,0.034828
2018/07/29 02:40:00.009,n,198,0.72,0.72,1.08,15.1,86.1,1016.72,0,0,0,0,0.038338
2018/07/29 02:41:00.006,n,243,0.72,0.36,1.08,15.1,86.2,1016.72,0,0,0,0,0.033112
2018/07/29 02:42:00.005,n,293,0.36,0,0.36,15.1,86.1,1016.62,0,0,0,0,0.033989
2018/07/29 02:43:00.002,n,126,0.72,0.36,0.72,15.1,86,1016.62,0,0,0,0,0.031357
2018/07/29 02:44:00.000,n,183,0.72,0.72,0.72,15.1,85.9,1016.62,0,0,0,0,0.031357
2018/07/29 02:45:00.000,n,105,1.08,0.72,1.08,15,85.7,1016.62,0,0,0,0,0.033989
2018/07/29 02:46:00.000,n,185,1.44,1.44,1.8,15,85.8,1016.62,0,0,0,0,0.036583
2018/07/29 02:47:00.006,n,245,0.36,0,0.72,15,85.9,1016.62,0,0,0,0,0.032234
2018/07/29 02:48:00.004,n,341,1.08,0,1.8,14.9,86.2,1016.62,0,0,0,0,0.036583
2018/07/29 02:49:00.000,n,249,1.08,0.72,1.44,14.9,86.3,1016.62,0,0,0,0,0.034828
2018/07/29 02:50:00.014,n,342,1.44,0.36,1.8,14.9,86.4,1016.62,0,0,0,0,0.031357
2018/07/29 02:51:00.011,n,337,1.44,1.08,2.16,15,86.6,1016.62,0,0,0,0,0.032234
2018/07/29 02:52:00.000,n,231,0.36,0,0.36,15,86.4,1016.62,0,0,0,0,0.031357
2018/07/29 02:53:00.000,n,222,1.44,1.08,1.8,15,86.4,1016.62,0,0,0,0,0.027008
2018/07/29 02:54:00.002,n,301,1.8,1.44,2.16,15,86.3,1016.62,0,0,0,0,0.02964
2018/07/29 02:55:00.000,n,73,0.72,0.36,1.44,15,86.4,1016.62,0,0,0,0,0.026131
2018/07/29 02:56:00.000,n,310,1.8,1.44,2.16,15,86.4,1016.62,0,0,0,0,0.032234
2018/07/29 02:57:00.010,n,129,1.08,0.72,1.8,14.9,86.3,1016.62,0,0,0,0,0.030479
2018/07/29 02:58:00.007,n,240,2.52,2.16,3.24,14.9,86.3,1016.52,0,0,0,0,0.027847
2018/07/29 02:59:00.005,n,129,2.88,2.16,3.24,14.9,86.6,1016.52,0,0,0,0,0.02964
2018/07/29 03:00:00.001,n,119,3.6,3.24,3.96,14.9,86.4,1016.52,0,0,0,0,0.026131
2018/07/29 03:01:00.000,n,146,5.76,5.04,6.48,14.9,86.5,1016.52,0,0,0,0,0.024414
2018/07/29 03:02:00.000,n,217,2.16,1.08,3.24,14.9,86.4,1016.42,0,0,0,0,0.028763
2018/07/29 03:03:00.000,n,198,1.08,0.72,1.44,14.9,86.3,1016.42,0,0,0,0,0.028763
2018/07/29 03:04:00.006,n,182,0.72,0.36,1.44,14.9,86.5,1016.42,0,0,0,0,0.033989
2018/07/29 03:05:00.003,n,152,3.96,3.24,6.12,14.8,86.5,1016.42,0,0,0,0,0.025291
2018/07/29 03:06:00.000,n,127,4.68,4.32,5.04,14.8,86.5,1016.42,0,0,0,0,0.032234
2018/07/29 03:07:00.009,n,143,4.68,3.96,5.76,14.8,86.7,1016.42,0,0,0,0,0.032234
2018/07/29 03:08:00.007,n,176,3.6,2.52,4.68,14.8,86.6,1016.42,0,0,0,0,0.034027
2018/07/29 03:09:00.003,n,85,0.36,0,0.36,14.8,86.5,1016.52,0,0,0,0,0.035744
2018/07/29 03:10:00.001,n,148,2.88,1.8,4.68,14.8,86.5,1016.52,0,0,0,0,0.038376
2018/07/29 03:11:00.000,n,128,4.32,3.24,4.68,14.7,86.6,1016.52,0,0,0,0,0.040092
2018/07/29 03:12:00.000,n,106,1.8,1.44,2.52,14.7,86.6,1016.52,0,0,0,0,0.033112
2018/07/29 03:13:00.000,n,125,2.52,2.16,2.88,14.7,86.6,1016.52,0,0,0,0,0.03746
2018/07/29 03:14:00.004,n,133,3.6,3.24,4.32,14.7,86.7,1016.42,0,0,0,0,0.032234
2018/07/29 03:15:00.001,n,130,5.4,5.04,6.12,14.6,86.7,1016.42,0,0,0,0,0.035744
2018/07/29 03:16:00.000,n,157,6.12,5.4,6.48,14.6,86.8,1016.42,0,0,0,0,0.031395
2018/07/29 03:17:00.012,n,152,6.48,6.12,6.84,14.6,86.8,1016.42,0,0,0,0,0.031395
2018/07/29 03:18:00.009,n,158,5.4,5.04,5.76,14.6,86.9,1016.32,0,0,0,0,0.038376
2018/07/29 03:19:00.000,n,182,1.08,0.72,1.44,14.6,86.9,1016.32,0,0,0,0,0.03746
2018/07/29 03:20:00.003,n,136,1.08,0.72,1.44,14.6,86.7,1016.32,0,0,0,0,0.04097
2018/07/29 03:21:00.000,n,104,1.8,1.44,2.16,14.5,86.7,1016.32,0,0,0,0,0.027885
2018/07/29 03:22:00.000,n,133,2.52,2.16,2.88,14.5,86.7,1016.32,0,0,0,0,0.027046
2018/07/29 03:23:00.000,n,117,4.32,3.24,5.04,14.4,86.8,1016.32,0,0,0,0,0.028763
2018/07/29 03:24:00.007,n,82,1.08,1.08,1.44,14.4,86.9,1016.32,0,0,0,0,0.027046
2018/07/29 03:25:00.005,n,165,2.88,1.8,3.96,14.4,86.8,1016.42,0,0,0,0,0.033112
2018/07/29 03:26:00.002,n,149,3.96,3.96,4.68,14.4,87,1016.42,0,0,0,0,0.031395
2018/07/29 03:27:00.015,n,128,2.52,2.16,2.52,14.4,87.2,1016.42,0,0,0,0,0.027046
2018/07/29 03:28:00.000,n,146,3.96,3.24,4.68,14.4,87.2,1016.42,0,0,0,0,0.034866
2018/07/29 03:30:00.005,n,146,4.32,3.96,4.32,14.4,87.3,1016.42,0,0,0,0,0.024338
2018/07/29 03:31:00.000,n,166,3.24,2.88,3.6,14.4,87.3,1016.42,0,0,0,0,0.025253
2018/07/29 03:32:00.000,n,55,1.08,0.72,1.44,14.3,87.3,1016.52,0,0,0,0,0.028725
2018/07/29 03:33:00.010,n,93,1.8,1.44,2.52,14.3,87.3,1016.52,0,0,0,0,0.025253
2018/07/29 03:34:00.008,n,133,2.16,0.72,2.88,14.3,87.4,1016.52,0,0,0,0,0.02697
2018/07/29 03:35:00.005,n,122,3.96,2.88,4.68,14.3,87.4,1016.42,0,0,0,0,0.032196
2018/07/29 03:36:00.001,n,189,2.52,1.8,3.24,14.3,87.4,1016.42,0,0,0,0,0.026131
2018/07/29 03:37:00.000,n,157,2.88,2.52,3.24,14.3,87.4,1016.42,0,0,0,0,0.025253
2018/07/29 03:38:00.000,n,128,5.4,3.24,6.48,14.3,87.4,1016.42,0,0,0,0,0.033951
2018/07/29 03:39:00.000,n,148,5.4,4.68,5.76,14.3,87.4,1016.32,0,0,0,0,0.028725
2018/07/29 03:40:00.000,n,157,7.2,5.04,7.92,14.3,87.5,1016.42,0,0,0,0,0.027847
2018/07/29 03:41:00.005,n,189,3.96,3.6,4.68,14.3,87.4,1016.42,0,0,0,0,0.023499
2018/07/29 03:42:00.002,n,154,5.4,2.16,6.48,14.3,87.4,1016.32,0,0,0,0,0.022621
2018/07/29 03:43:00.000,n,179,3.6,2.88,4.32,14.3,87.4,1016.32,0,0,0,0,0.021744
2018/07/29 03:44:00.013,n,148,3.6,3.24,3.96,14.2,87.3,1016.32,0,0,0,0,0.027847
2018/07/29 03:45:00.010,n,117,2.52,1.44,3.6,14.2,87.4,1016.32,0,0,0,0,0.028725
2018/07/29 03:46:00.000,n,242,0.36,0,1.08,14.2,87.3,1016.32,0,0,0,0,0.033073
2018/07/29 03:47:00.000,n,246,1.44,1.08,1.44,14.2,87.5,1016.32,0,0,0,0,0.022621
2018/07/29 03:48:00.002,n,52,2.16,1.8,2.88,14.2,87.5,1016.32,0,0,0,0,0.020905
2018/07/29 03:49:00.000,n,187,1.08,0.72,1.44,14.2,87.3,1016.32,0,0,0,0,0.022621
2018/07/29 03:50:00.000,n,214,0.72,0.36,1.08,14.2,87.5,1016.32,0,0,0,0,0.020905
2018/07/29 03:51:00.010,n,356,0.72,0.36,0.72,14.2,87.6,1016.32,0,0,0,0,0.028725
2018/07/29 03:52:00.007,n,92,1.08,0.72,2.16,14.2,87.5,1016.32,0,0,0,0,0.030479
2018/07/29 03:53:00.005,n,153,2.16,1.08,2.52,14.2,87.3,1016.32,0,0,0,0,0.025253
2018/07/29 03:54:00.014,n,145,5.4,5.04,6.12,14.2,87.2,1016.32,0,0,0,0,0.036583
2018/07/29 03:55:00.000,n,113,2.16,1.44,2.52,14.2,87.2,1016.32,0,0,0,0,0.033073
2018/07/29 03:56:00.000,n,157,4.68,4.32,5.76,14.1,87.3,1016.32,0,0,0,0,0.029602
2018/07/29 03:57:00.000,n,172,5.04,4.32,5.76,14.1,87.3,1016.32,0,0,0,0,0.032234
2018/07/29 03:58:00.002,n,146,6.84,5.4,7.56,14.1,87.3,1016.32,0,0,0,0,0.037422
2018/07/29 03:59:00.000,n,127,3.6,2.88,5.04,14.1,87.3,1016.32,0,0,0,0,0.033073
2018/07/29 04:00:00.000,n,131,2.16,1.44,2.88,14.1,87.4,1016.32,0,0,0,0,0.031357
2018/07/29 04:01:00.011,n,124,3.96,3.6,4.68,14.1,87.4,1016.32,0,0,0,0,0.026131
2018/07/29 04:02:00.008,n,147,2.52,1.44,2.88,14.1,87.5,1016.32,0,0,0,0,0.029602
