id,loan_status
58743,0.000000000000000000
58744,0.000000000000000000
58745,0.000000000000000000
58746,0.000000000000000000
58747,0.000000000000000000
58748,0.000000000000000000
58749,0.000000000000000000
58750,0.000000000000000000
58751,0.000000000000000000
58752,0.960730195045471191
58753,0.000000000000000000
58754,0.000000000000000000
58755,0.000000000000000000
58756,0.000000000000000000
58757,0.000000000000000000
58758,0.000000000000000000
58759,0.000000000000000000
58760,0.000000000000000000
58761,0.000000000000000000
58762,0.000000000000000000
58763,0.999990105628967285
58764,0.000000000000000000
58765,0.000000000000000000
58766,0.000000000000000000
58767,0.000000000000000000
58768,0.999926567077636719
58769,0.000000000000000000
58770,0.000000000000000000
58771,0.000000000000000000
58772,0.000000000000000000
58773,0.000000000000000000
58774,0.000000000000000000
58775,0.999970316886901855
58776,0.972369253635406494
58777,0.000000000000000000
58778,0.000000000000000000
58779,0.000000000000000000
58780,0.000000000000000000
58781,0.000000000000000000
58782,0.000000000000000000
58783,0.000000000000000000
58784,0.000000000000000000
58785,0.000000000000000000
58786,0.000000000000000000
58787,0.000000000000000000
58788,0.543811142444610596
58789,0.000000000000000000
58790,0.000000000000000000
58791,0.000000000000000000
58792,0.000000000000000000
58793,0.000000000000000000
58794,0.000000000000000000
58795,0.000000000000000000
58796,0.000000000000000000
58797,0.000000000000000000
58798,0.000000000000000000
58799,0.000000000000000000
58800,0.000000000000000000
58801,0.000000000000000000
58802,0.999028801918029785
58803,0.000000000000000000
58804,0.552510976791381836
58805,0.921677291393280029
58806,0.000000000000000000
58807,0.000000000000000000
58808,0.000000000000000000
58809,0.999552428722381592
58810,0.000000000000000000
58811,0.000000000000000000
58812,0.000000000000000000
58813,0.000000000000000000
58814,0.000000000000000000
58815,0.000000000000000000
58816,0.000000000000000000
58817,0.000000000000000000
58818,0.000000000000000000
58819,0.000000000000000000
58820,0.000000000000000000
58821,0.000000000000000000
58822,0.000000000000000000
58823,0.000000000000000000
58824,0.000000000000000000
58825,0.000000000000000000
58826,0.000000000000000000
58827,0.000000000000000000
58828,0.000000000000000000
58829,0.000000000000000000
58830,0.000000000000000000
58831,0.000000000000000000
58832,0.000000000000000000
58833,0.000000000000000000
58834,0.000000000000000000
58835,0.999991655349731445
58836,0.000000000000000000
58837,0.000000000000000000
58838,0.000000000000000000
58839,0.000000000000000000
58840,0.000000000000000000
58841,0.999706685543060303
58842,0.000000000000000000
58843,0.000000000000000000
58844,0.000000000000000000
58845,0.000000000000000000
58846,0.000000000000000000
58847,0.999992012977600098
58848,0.000000000000000000
58849,0.000000000000000000
58850,0.000000000000000000
58851,0.000000000000000000
58852,0.000000000000000000
58853,0.000000000000000000
58854,0.999997496604919434
58855,0.000000000000000000
58856,0.000000000000000000
58857,0.000000000000000000
58858,0.000000000000000000
58859,0.000000000000000000
58860,0.000000000000000000
58861,0.000000000000000000
58862,0.000000000000000000
58863,0.000000000000000000
58864,0.000000000000000000
58865,0.000000000000000000
58866,0.000000000000000000
58867,0.000000000000000000
58868,0.000000000000000000
58869,0.000000000000000000
58870,0.000000000000000000
58871,0.000000000000000000
58872,0.000000000000000000
58873,0.000000000000000000
58874,0.999998092651367188
58875,0.000000000000000000
58876,0.000000000000000000
58877,0.000000000000000000
58878,0.000000000000000000
58879,0.000000000000000000
58880,0.000000000000000000
58881,0.000000000000000000
58882,0.000000000000000000
58883,0.759460210800170898
58884,0.000000000000000000
58885,0.000000000000000000
58886,0.000000000000000000
58887,0.987183213233947754
58888,0.594652473926544189
58889,0.999977350234985352
58890,0.000000000000000000
58891,0.923184037208557129
58892,0.000000000000000000
58893,0.000000000000000000
58894,0.000000000000000000
58895,0.000000000000000000
58896,0.000000000000000000
58897,0.000000000000000000
58898,0.000000000000000000
58899,0.999908566474914551
58900,0.000000000000000000
58901,0.000000000000000000
58902,0.000000000000000000
58903,0.000000000000000000
58904,0.000000000000000000
58905,0.000000000000000000
58906,0.000000000000000000
58907,0.000000000000000000
58908,0.000000000000000000
58909,0.000000000000000000
58910,0.000000000000000000
58911,0.000000000000000000
58912,0.000000000000000000
58913,0.000000000000000000
58914,0.000000000000000000
58915,0.000000000000000000
58916,0.000000000000000000
58917,0.000000000000000000
58918,0.000000000000000000
58919,0.000000000000000000
58920,0.000000000000000000
58921,0.000000000000000000
58922,0.000000000000000000
58923,0.000000000000000000
58924,0.000000000000000000
58925,0.000000000000000000
58926,0.000000000000000000
58927,0.000000000000000000
58928,0.000000000000000000
58929,0.000000000000000000
58930,0.000000000000000000
58931,0.999996900558471680
58932,0.973006248474121094
58933,0.000000000000000000
58934,0.000000000000000000
58935,0.000000000000000000
58936,0.000000000000000000
58937,0.000000000000000000
58938,0.000000000000000000
58939,0.000000000000000000
58940,0.000000000000000000
58941,0.999949812889099121
58942,0.999979496002197266
58943,0.000000000000000000
58944,0.000000000000000000
58945,0.000000000000000000
58946,0.000000000000000000
58947,0.000000000000000000
58948,0.000000000000000000
58949,0.000000000000000000
58950,0.000000000000000000
58951,0.000000000000000000
58952,0.000000000000000000
58953,0.000000000000000000
58954,0.999998569488525391
58955,0.000000000000000000
58956,0.000000000000000000
58957,0.993000626564025879
58958,0.999999761581420898
58959,0.000000000000000000
58960,0.000000000000000000
58961,0.000000000000000000
58962,0.000000000000000000
58963,0.000000000000000000
58964,0.000000000000000000
58965,0.000000000000000000
58966,0.000000000000000000
58967,0.000000000000000000
58968,0.000000000000000000
58969,0.573152840137481689
58970,0.000000000000000000
58971,0.000000000000000000
58972,0.000000000000000000
58973,0.999995589256286621
58974,0.000000000000000000
58975,0.000000000000000000
58976,0.000000000000000000
58977,0.000000000000000000
58978,0.000000000000000000
58979,0.000000000000000000
58980,0.000000000000000000
58981,0.000000000000000000
58982,0.000000000000000000
58983,0.000000000000000000
58984,0.000000000000000000
58985,0.000000000000000000
58986,0.999749600887298584
58987,0.000000000000000000
58988,0.000000000000000000
58989,0.000000000000000000
58990,0.000000000000000000
58991,0.000000000000000000
58992,0.000000000000000000
58993,0.000000000000000000
58994,0.000000000000000000
58995,1.000000000000000000
58996,0.000000000000000000
58997,0.998935639858245850
58998,0.000000000000000000
58999,0.000000000000000000
59000,0.000000000000000000
59001,0.694728434085845947
59002,0.000000000000000000
59003,0.000000000000000000
59004,0.000000000000000000
59005,0.000000000000000000
59006,0.000000000000000000
59007,0.000000000000000000
59008,0.999998569488525391
59009,0.000000000000000000
59010,0.000000000000000000
59011,0.000000000000000000
59012,0.000000000000000000
59013,0.000000000000000000
59014,0.000000000000000000
59015,0.000000000000000000
59016,0.000000000000000000
59017,0.000000000000000000
59018,0.000000000000000000
59019,0.000000000000000000
59020,0.000000000000000000
59021,0.000000000000000000
59022,0.000000000000000000
59023,0.999970555305480957
59024,0.000000000000000000
59025,0.999824225902557373
59026,0.000000000000000000
59027,0.000000000000000000
59028,0.000000000000000000
59029,0.000000000000000000
59030,0.000000000000000000
59031,0.000000000000000000
59032,0.989987552165985107
59033,0.000000000000000000
59034,0.000000000000000000
59035,0.000000000000000000
59036,0.000000000000000000
59037,0.000000000000000000
59038,0.000000000000000000
59039,0.000000000000000000
59040,0.000000000000000000
59041,0.000000000000000000
59042,0.000000000000000000
59043,0.997304558753967285
59044,0.000000000000000000
59045,0.000000000000000000
59046,0.000000000000000000
59047,0.000000000000000000
59048,0.000000000000000000
59049,0.000000000000000000
59050,0.000000000000000000
59051,0.000000000000000000
59052,0.000000000000000000
59053,0.000000000000000000
59054,0.000000000000000000
59055,0.000000000000000000
59056,0.000000000000000000
59057,0.999556124210357666
59058,0.000000000000000000
59059,0.000000000000000000
59060,0.000000000000000000
59061,0.000000000000000000
59062,0.000000000000000000
59063,0.000000000000000000
59064,0.000000000000000000
59065,0.000000000000000000
59066,0.000000000000000000
59067,0.000000000000000000
59068,0.000000000000000000
59069,0.000000000000000000
59070,0.000000000000000000
59071,0.000000000000000000
59072,0.000000000000000000
59073,0.993431270122528076
59074,0.000000000000000000
59075,0.000000000000000000
59076,0.000000000000000000
59077,0.999993324279785156
59078,0.000000000000000000
59079,0.000000000000000000
59080,0.000000000000000000
59081,0.000000000000000000
59082,0.000000000000000000
59083,0.000000000000000000
59084,0.000000000000000000
59085,0.000000000000000000
59086,0.000000000000000000
59087,0.639837086200714111
59088,0.000000000000000000
59089,0.000000000000000000
59090,0.000000000000000000
59091,0.000000000000000000
59092,0.000000000000000000
59093,0.000000000000000000
59094,0.000000000000000000
59095,0.000000000000000000
59096,0.999993681907653809
59097,0.000000000000000000
59098,0.000000000000000000
59099,0.000000000000000000
59100,0.000000000000000000
59101,0.000000000000000000
59102,0.000000000000000000
59103,0.000000000000000000
59104,0.000000000000000000
59105,0.000000000000000000
59106,0.000000000000000000
59107,0.000000000000000000
59108,0.000000000000000000
59109,0.000000000000000000
59110,0.000000000000000000
59111,0.000000000000000000
59112,0.000000000000000000
59113,0.999992251396179199
59114,0.000000000000000000
59115,0.000000000000000000
59116,0.000000000000000000
59117,0.000000000000000000
59118,0.000000000000000000
59119,0.000000000000000000
59120,0.000000000000000000
59121,0.000000000000000000
59122,0.000000000000000000
59123,0.999996781349182129
59124,0.986175954341888428
59125,0.000000000000000000
59126,0.992730438709259033
59127,0.000000000000000000
59128,0.000000000000000000
59129,0.000000000000000000
59130,0.000000000000000000
59131,0.000000000000000000
59132,0.892107486724853516
59133,0.819688856601715088
59134,0.000000000000000000
59135,0.000000000000000000
59136,0.000000000000000000
59137,0.000000000000000000
59138,0.000000000000000000
59139,0.000000000000000000
59140,0.000000000000000000
59141,0.999957799911499023
59142,0.000000000000000000
59143,0.000000000000000000
59144,0.000000000000000000
59145,0.000000000000000000
59146,0.000000000000000000
59147,0.000000000000000000
59148,0.000000000000000000
59149,0.000000000000000000
59150,0.000000000000000000
59151,0.000000000000000000
59152,0.000000000000000000
59153,0.000000000000000000
59154,0.000000000000000000
59155,0.000000000000000000
59156,0.000000000000000000
59157,0.000000000000000000
59158,0.000000000000000000
59159,0.000000000000000000
59160,0.000000000000000000
59161,0.000000000000000000
59162,0.000000000000000000
59163,0.000000000000000000
59164,0.000000000000000000
59165,0.000000000000000000
59166,0.000000000000000000
59167,0.000000000000000000
59168,0.000000000000000000
59169,0.999989748001098633
59170,0.000000000000000000
59171,0.000000000000000000
59172,0.000000000000000000
59173,0.000000000000000000
59174,0.000000000000000000
59175,0.000000000000000000
59176,0.000000000000000000
59177,0.000000000000000000
59178,0.000000000000000000
59179,0.000000000000000000
59180,0.000000000000000000
59181,0.000000000000000000
59182,0.999992847442626953
59183,0.000000000000000000
59184,0.000000000000000000
59185,0.000000000000000000
59186,0.000000000000000000
59187,0.000000000000000000
59188,0.000000000000000000
59189,0.000000000000000000
59190,0.000000000000000000
59191,0.000000000000000000
59192,0.000000000000000000
59193,0.000000000000000000
59194,0.000000000000000000
59195,0.000000000000000000
59196,0.000000000000000000
59197,0.000000000000000000
59198,0.000000000000000000
59199,0.000000000000000000
59200,1.000000000000000000
59201,0.000000000000000000
59202,0.000000000000000000
59203,0.000000000000000000
59204,0.000000000000000000
59205,0.000000000000000000
59206,0.000000000000000000
59207,0.000000000000000000
59208,0.000000000000000000
59209,0.000000000000000000
59210,0.000000000000000000
59211,0.000000000000000000
59212,0.000000000000000000
59213,0.000000000000000000
59214,0.000000000000000000
59215,0.000000000000000000
59216,0.000000000000000000
59217,0.000000000000000000
59218,0.000000000000000000
59219,0.000000000000000000
59220,0.945356667041778564
59221,0.999764859676361084
59222,0.000000000000000000
59223,0.000000000000000000
59224,0.000000000000000000
59225,0.000000000000000000
59226,0.000000000000000000
59227,0.000000000000000000
59228,0.000000000000000000
59229,0.000000000000000000
59230,0.000000000000000000
59231,0.000000000000000000
59232,0.000000000000000000
59233,0.000000000000000000
59234,0.000000000000000000
59235,0.000000000000000000
59236,0.000000000000000000
59237,0.000000000000000000
59238,0.000000000000000000
59239,0.995175480842590332
59240,0.000000000000000000
59241,0.000000000000000000
59242,0.000000000000000000
59243,0.999988555908203125
59244,0.000000000000000000
59245,0.997614502906799316
59246,0.000000000000000000
59247,0.000000000000000000
59248,0.000000000000000000
59249,0.000000000000000000
59250,0.000000000000000000
59251,0.000000000000000000
59252,0.000000000000000000
59253,0.000000000000000000
59254,0.000000000000000000
59255,0.000000000000000000
59256,0.000000000000000000
59257,0.999994397163391113
59258,0.000000000000000000
59259,1.000000000000000000
59260,0.000000000000000000
59261,0.000000000000000000
59262,0.000000000000000000
59263,0.000000000000000000
59264,0.000000000000000000
59265,0.900546550750732422
59266,0.000000000000000000
59267,0.959710538387298584
59268,0.000000000000000000
59269,0.000000000000000000
59270,1.000000000000000000
59271,0.000000000000000000
59272,0.998061120510101318
59273,0.000000000000000000
59274,0.000000000000000000
59275,0.000000000000000000
59276,0.000000000000000000
59277,0.000000000000000000
59278,0.000000000000000000
59279,0.000000000000000000
59280,0.000000000000000000
59281,0.000000000000000000
59282,0.000000000000000000
59283,0.000000000000000000
59284,0.000000000000000000
59285,0.000000000000000000
59286,0.000000000000000000
59287,0.000000000000000000
59288,0.999998331069946289
59289,0.000000000000000000
59290,0.000000000000000000
59291,0.000000000000000000
59292,0.000000000000000000
59293,0.000000000000000000
59294,0.999981760978698730
59295,0.000000000000000000
59296,0.000000000000000000
59297,0.000000000000000000
59298,0.000000000000000000
59299,0.000000000000000000
59300,0.000000000000000000
59301,0.000000000000000000
59302,0.000000000000000000
59303,0.000000000000000000
59304,0.000000000000000000
59305,0.693898558616638184
59306,0.000000000000000000
59307,0.000000000000000000
59308,0.000000000000000000
59309,0.000000000000000000
59310,0.000000000000000000
59311,0.000000000000000000
59312,0.000000000000000000
59313,0.999846339225769043
59314,0.000000000000000000
59315,0.000000000000000000
59316,0.000000000000000000
59317,0.000000000000000000
59318,0.000000000000000000
59319,0.000000000000000000
59320,0.000000000000000000
59321,0.000000000000000000
59322,0.000000000000000000
59323,0.000000000000000000
59324,0.999890804290771484
59325,0.000000000000000000
59326,0.000000000000000000
59327,0.000000000000000000
59328,0.000000000000000000
59329,0.000000000000000000
59330,0.000000000000000000
59331,0.000000000000000000
59332,0.000000000000000000
59333,0.000000000000000000
59334,0.000000000000000000
59335,0.000000000000000000
59336,0.000000000000000000
59337,0.000000000000000000
59338,0.000000000000000000
59339,0.000000000000000000
59340,0.000000000000000000
59341,0.000000000000000000
59342,0.000000000000000000
59343,0.000000000000000000
59344,0.000000000000000000
59345,0.000000000000000000
59346,0.000000000000000000
59347,0.973777830600738525
59348,0.000000000000000000
59349,0.000000000000000000
59350,0.000000000000000000
59351,0.000000000000000000
59352,0.000000000000000000
59353,0.994291901588439941
59354,0.999995231628417969
59355,0.000000000000000000
59356,0.000000000000000000
59357,0.000000000000000000
59358,0.000000000000000000
59359,0.000000000000000000
59360,0.999906063079833984
59361,0.000000000000000000
59362,0.979310572147369385
59363,0.000000000000000000
59364,0.000000000000000000
59365,0.000000000000000000
59366,0.000000000000000000
59367,0.000000000000000000
59368,0.987529993057250977
59369,0.000000000000000000
59370,0.000000000000000000
59371,0.000000000000000000
59372,0.995925903320312500
59373,0.000000000000000000
59374,0.000000000000000000
59375,0.999999523162841797
59376,0.999964356422424316
59377,0.000000000000000000
59378,0.000000000000000000
59379,0.000000000000000000
59380,0.000000000000000000
59381,0.000000000000000000
59382,0.000000000000000000
59383,0.999929308891296387
59384,0.000000000000000000
59385,0.000000000000000000
59386,0.000000000000000000
59387,0.999995708465576172
59388,0.000000000000000000
59389,0.000000000000000000
59390,0.000000000000000000
59391,0.000000000000000000
59392,0.000000000000000000
59393,0.998981416225433350
59394,0.903233826160430908
59395,0.000000000000000000
59396,0.000000000000000000
59397,0.000000000000000000
59398,0.000000000000000000
59399,0.000000000000000000
59400,0.000000000000000000
59401,0.000000000000000000
59402,0.000000000000000000
59403,0.000000000000000000
59404,0.000000000000000000
59405,0.000000000000000000
59406,0.000000000000000000
59407,0.000000000000000000
59408,0.000000000000000000
59409,0.000000000000000000
59410,0.000000000000000000
59411,0.000000000000000000
59412,0.000000000000000000
59413,0.000000000000000000
59414,0.000000000000000000
59415,0.000000000000000000
59416,0.000000000000000000
59417,0.000000000000000000
59418,0.000000000000000000
59419,0.000000000000000000
59420,0.000000000000000000
59421,0.000000000000000000
59422,0.000000000000000000
59423,0.000000000000000000
59424,0.999497056007385254
59425,0.000000000000000000
59426,0.000000000000000000
59427,0.000000000000000000
59428,0.000000000000000000
59429,0.000000000000000000
59430,0.000000000000000000
59431,0.000000000000000000
59432,0.000000000000000000
59433,0.000000000000000000
59434,0.000000000000000000
59435,0.000000000000000000
59436,0.000000000000000000
59437,0.000000000000000000
59438,0.000000000000000000
59439,0.000000000000000000
59440,0.000000000000000000
59441,0.000000000000000000
59442,0.000000000000000000
59443,0.000000000000000000
59444,0.000000000000000000
59445,0.000000000000000000
59446,0.000000000000000000
59447,0.000000000000000000
59448,0.000000000000000000
59449,0.000000000000000000
59450,0.000000000000000000
59451,0.999998331069946289
59452,0.000000000000000000
59453,0.000000000000000000
59454,0.000000000000000000
59455,0.000000000000000000
59456,0.000000000000000000
59457,0.999986767768859863
59458,0.000000000000000000
59459,0.000000000000000000
59460,0.000000000000000000
59461,0.000000000000000000
59462,0.709164261817932129
59463,0.000000000000000000
59464,0.000000000000000000
59465,0.000000000000000000
59466,0.000000000000000000
59467,0.000000000000000000
59468,0.000000000000000000
59469,0.000000000000000000
59470,0.000000000000000000
59471,0.000000000000000000
59472,0.000000000000000000
59473,0.000000000000000000
59474,0.000000000000000000
59475,0.000000000000000000
59476,0.000000000000000000
59477,0.000000000000000000
59478,0.000000000000000000
59479,0.000000000000000000
59480,0.000000000000000000
59481,0.000000000000000000
59482,0.999733865261077881
59483,0.000000000000000000
59484,0.000000000000000000
59485,0.000000000000000000
59486,0.000000000000000000
59487,0.000000000000000000
59488,0.000000000000000000
59489,0.000000000000000000
59490,0.000000000000000000
59491,0.999990701675415039
59492,0.000000000000000000
59493,0.000000000000000000
59494,0.000000000000000000
59495,0.999783337116241455
59496,0.000000000000000000
59497,1.000000000000000000
59498,0.000000000000000000
59499,0.000000000000000000
59500,0.999975800514221191
59501,0.000000000000000000
59502,0.999995827674865723
59503,0.000000000000000000
59504,0.000000000000000000
59505,0.000000000000000000
59506,0.000000000000000000
59507,0.000000000000000000
59508,0.000000000000000000
59509,0.000000000000000000
59510,0.000000000000000000
59511,0.000000000000000000
59512,0.000000000000000000
59513,0.000000000000000000
59514,0.000000000000000000
59515,0.000000000000000000
59516,0.000000000000000000
59517,0.000000000000000000
59518,0.000000000000000000
59519,0.000000000000000000
59520,0.000000000000000000
59521,0.000000000000000000
59522,0.000000000000000000
59523,0.000000000000000000
59524,0.000000000000000000
59525,0.991943001747131348
59526,0.000000000000000000
59527,0.000000000000000000
59528,0.000000000000000000
59529,0.000000000000000000
59530,0.999998807907104492
59531,0.000000000000000000
59532,0.000000000000000000
59533,0.000000000000000000
59534,0.000000000000000000
59535,0.000000000000000000
59536,0.000000000000000000
59537,0.000000000000000000
59538,0.000000000000000000
59539,0.000000000000000000
59540,0.000000000000000000
59541,0.000000000000000000
59542,0.000000000000000000
59543,0.000000000000000000
59544,0.000000000000000000
59545,0.000000000000000000
59546,0.000000000000000000
59547,0.000000000000000000
59548,0.000000000000000000
59549,0.000000000000000000
59550,0.000000000000000000
59551,0.000000000000000000
59552,0.000000000000000000
59553,0.000000000000000000
59554,0.982541501522064209
59555,0.000000000000000000
59556,0.000000000000000000
59557,0.000000000000000000
59558,0.000000000000000000
59559,0.000000000000000000
59560,0.000000000000000000
59561,0.000000000000000000
59562,0.000000000000000000
59563,0.000000000000000000
59564,0.000000000000000000
59565,0.000000000000000000
59566,0.000000000000000000
59567,0.000000000000000000
59568,0.000000000000000000
59569,0.000000000000000000
59570,0.000000000000000000
59571,0.000000000000000000
59572,0.000000000000000000
59573,0.000000000000000000
59574,0.999983191490173340
59575,0.000000000000000000
59576,0.000000000000000000
59577,0.000000000000000000
59578,0.882644355297088623
59579,0.000000000000000000
59580,0.000000000000000000
59581,0.000000000000000000
59582,0.000000000000000000
59583,0.000000000000000000
59584,0.000000000000000000
59585,0.000000000000000000
59586,0.000000000000000000
59587,0.000000000000000000
59588,0.000000000000000000
59589,0.000000000000000000
59590,0.000000000000000000
59591,0.000000000000000000
59592,0.000000000000000000
59593,0.000000000000000000
59594,0.000000000000000000
59595,0.000000000000000000
59596,0.000000000000000000
59597,0.999964594841003418
59598,0.000000000000000000
59599,0.000000000000000000
59600,0.975242972373962402
59601,0.000000000000000000
59602,0.000000000000000000
59603,0.000000000000000000
59604,0.000000000000000000
59605,0.000000000000000000
59606,0.000000000000000000
59607,0.000000000000000000
59608,0.000000000000000000
59609,0.000000000000000000
59610,0.999947190284729004
59611,0.000000000000000000
59612,0.999997973442077637
59613,0.000000000000000000
59614,0.758001446723937988
59615,0.000000000000000000
59616,0.000000000000000000
59617,0.000000000000000000
59618,0.000000000000000000
59619,0.000000000000000000
59620,0.000000000000000000
59621,0.000000000000000000
59622,0.000000000000000000
59623,0.000000000000000000
59624,0.000000000000000000
59625,0.000000000000000000
59626,0.000000000000000000
59627,0.000000000000000000
59628,0.000000000000000000
59629,0.000000000000000000
59630,0.000000000000000000
59631,0.000000000000000000
59632,0.000000000000000000
59633,0.000000000000000000
59634,0.000000000000000000
59635,0.000000000000000000
59636,0.000000000000000000
59637,0.000000000000000000
59638,0.999999880790710449
59639,0.000000000000000000
59640,0.000000000000000000
59641,0.000000000000000000
59642,0.000000000000000000
59643,0.000000000000000000
59644,0.000000000000000000
59645,0.622802257537841797
59646,0.000000000000000000
59647,0.999992132186889648
59648,0.000000000000000000
59649,0.000000000000000000
59650,0.000000000000000000
59651,0.000000000000000000
59652,0.000000000000000000
59653,0.000000000000000000
59654,0.000000000000000000
59655,0.000000000000000000
59656,0.000000000000000000
59657,0.999989986419677734
59658,0.000000000000000000
59659,0.000000000000000000
59660,0.000000000000000000
59661,0.000000000000000000
59662,0.990954935550689697
59663,0.000000000000000000
59664,0.000000000000000000
59665,0.000000000000000000
59666,0.000000000000000000
59667,0.000000000000000000
59668,0.000000000000000000
59669,0.000000000000000000
59670,0.000000000000000000
59671,0.000000000000000000
59672,0.000000000000000000
59673,0.000000000000000000
59674,0.000000000000000000
59675,0.000000000000000000
59676,0.000000000000000000
59677,0.995076715946197510
59678,0.000000000000000000
59679,0.000000000000000000
59680,0.000000000000000000
59681,0.000000000000000000
59682,0.000000000000000000
59683,0.000000000000000000
59684,0.000000000000000000
59685,0.000000000000000000
59686,0.000000000000000000
59687,0.000000000000000000
59688,0.000000000000000000
59689,0.000000000000000000
59690,0.000000000000000000
59691,0.000000000000000000
59692,0.000000000000000000
59693,0.000000000000000000
59694,0.000000000000000000
59695,0.000000000000000000
59696,0.999767243862152100
59697,0.000000000000000000
59698,0.000000000000000000
59699,0.000000000000000000
59700,0.000000000000000000
59701,0.000000000000000000
59702,0.000000000000000000
59703,0.000000000000000000
59704,0.000000000000000000
59705,0.000000000000000000
59706,0.000000000000000000
59707,0.000000000000000000
59708,0.000000000000000000
59709,0.000000000000000000
59710,0.000000000000000000
59711,0.000000000000000000
59712,0.000000000000000000
59713,0.000000000000000000
59714,0.937658071517944336
59715,0.976832985877990723
59716,0.000000000000000000
59717,0.000000000000000000
59718,0.000000000000000000
59719,0.993709087371826172
59720,0.000000000000000000
59721,0.999994397163391113
59722,0.000000000000000000
59723,0.000000000000000000
59724,0.000000000000000000
59725,0.000000000000000000
59726,0.000000000000000000
59727,0.000000000000000000
59728,0.000000000000000000
59729,0.000000000000000000
59730,0.000000000000000000
59731,0.000000000000000000
59732,0.000000000000000000
59733,0.000000000000000000
59734,0.000000000000000000
59735,0.000000000000000000
59736,0.000000000000000000
59737,0.000000000000000000
59738,0.000000000000000000
59739,0.000000000000000000
59740,0.000000000000000000
59741,0.000000000000000000
59742,0.000000000000000000
59743,0.000000000000000000
59744,0.000000000000000000
59745,0.000000000000000000
59746,0.000000000000000000
59747,1.000000000000000000
59748,0.000000000000000000
59749,0.000000000000000000
59750,0.000000000000000000
59751,0.000000000000000000
59752,0.000000000000000000
59753,0.000000000000000000
59754,0.000000000000000000
59755,0.000000000000000000
59756,0.000000000000000000
59757,0.000000000000000000
59758,0.000000000000000000
59759,0.000000000000000000
59760,0.000000000000000000
59761,0.000000000000000000
59762,0.000000000000000000
59763,0.000000000000000000
59764,0.000000000000000000
59765,0.000000000000000000
59766,0.000000000000000000
59767,0.000000000000000000
59768,0.000000000000000000
59769,0.000000000000000000
59770,0.000000000000000000
59771,0.000000000000000000
59772,0.000000000000000000
59773,0.000000000000000000
59774,0.000000000000000000
59775,0.000000000000000000
59776,0.000000000000000000
59777,0.000000000000000000
59778,0.000000000000000000
59779,0.000000000000000000
59780,0.000000000000000000
59781,0.000000000000000000
59782,0.000000000000000000
59783,0.000000000000000000
59784,0.000000000000000000
59785,0.000000000000000000
59786,0.000000000000000000
59787,0.000000000000000000
59788,0.000000000000000000
59789,0.000000000000000000
59790,0.000000000000000000
59791,0.000000000000000000
59792,0.000000000000000000
59793,0.000000000000000000
59794,0.999469935894012451
59795,0.999949097633361816
59796,0.000000000000000000
59797,0.000000000000000000
59798,0.000000000000000000
59799,0.000000000000000000
59800,0.000000000000000000
59801,0.000000000000000000
59802,0.000000000000000000
59803,0.000000000000000000
59804,0.000000000000000000
59805,0.000000000000000000
59806,0.000000000000000000
59807,0.000000000000000000
59808,0.000000000000000000
59809,0.000000000000000000
