id,loan_status
59058,4.975021257643785e-05
59059,0.0009756080531091852
59060,0.001384353314554601
59061,0.003143774684179913
59062,0.0009786748101539683
59063,0.0004918189352434692
59064,0.0036344135913885
59065,0.00024102274487218395
59066,0.004371560750190507
59067,5.535129060841758e-05
59068,0.0023185547183719323
59069,0.0018569767531571965
59070,0.0007706926712258296
59071,0.011007852852344513
59072,0.0018436698468797135
59073,0.960285257209431
59074,0.0025978691410273314
59075,0.04896843343070059
59076,0.0009734388723066359
59077,0.995435503396121
59078,0.03800566268689705
59079,0.0025215829417434043
59080,0.0007105390117927031
59081,0.0015509631908075376
59082,0.006492091850800948
59083,0.00017589505913554493
59084,0.00023495459842679062
59085,0.011295785111459818
59086,0.024049415281324676
59087,0.067312809102463
59088,0.005020175580725525
59089,0.005252409387718548
59090,0.004146612326924999
59091,0.0008765418562247897
59092,0.0506074536930431
59093,0.007022406905889511
59094,0.0026148099198260093
59095,0.0002981188819941246
59096,0.9906598708846353
59097,0.009575417095964605
59098,0.0021465606634702645
59099,0.0028008953244848685
59100,0.001024992811973348
59101,0.004259257492693988
59102,0.0006418482640363051
59103,0.008047038519924337
59104,0.0008068828645980719
59105,0.00820245413166104
59106,0.0006328949732988169
59107,0.009578690497261105
59108,0.03690174221992493
59109,0.005209381776777181
59110,0.00042987842056335825
59111,0.0021577171247565384
59112,0.004941806310054028
59113,0.9941753329652728
59114,0.004265831705803673
59115,0.010234373875639656
59116,0.0015907745074593659
59117,8.327011587563462e-05
59118,0.016697740238724335
59119,0.0032597737048159947
59120,0.0002882254458117214
59121,0.0010168453904263902
59122,0.007904511227300673
59123,0.9948798472231085
59124,0.9475673130064299
59125,0.0049452774903991
59126,0.9869489958792022
59127,0.02145039944937735
59128,0.0022951043387310524
59129,0.0011305875765780609
59130,0.008406801883018377
59131,0.009410477158698168
59132,0.05215267791892543
59133,0.7424863443681688
59134,0.009797149605936173
59135,0.0003360738593266543
59136,0.0002959214934063229
59137,0.005322536848711245
59138,0.003466885875571858
59139,3.047206943544249e-05
59140,0.02211190579515515
59141,0.9955537590113553
59142,0.025370057333599438
59143,0.0007600643751529925
59144,0.0018375812549934242
59145,0.0028122655595793867
59146,0.00455622397588961
59147,3.679026759178242e-05
59148,0.004216916774484244
59149,0.002038423705733184
59150,0.0018752520113731875
59151,0.0060080663498603935
59152,0.04728096904176654
59153,0.0020054040677760813
59154,0.004200414274678085
59155,0.006232585306420471
59156,0.060520731138460564
59157,0.0008360083835820357
59158,0.007659523211645357
59159,0.0005822091144650723
59160,0.011265120271480444
59161,0.009911553313334783
59162,0.000742126279157784
59163,0.014078401932210632
59164,0.0017037724116534898
59165,0.005313453631419124
59166,0.0011761040059906063
59167,0.015250397450996168
59168,0.13128428251454324
59169,0.9884865049159888
59170,0.0060742959154374675
59171,0.0009161839826088963
59172,0.12585750360493408
59173,0.0007605630813817367
59174,0.0004473815629766746
59175,0.00019664103015340075
59176,0.008511823799574015
59177,0.00018972492277195366
59178,0.0015527157423396905
59179,0.0005888527075788288
59180,0.29886978051879187
59181,0.5938129804351113
59182,0.991363854119272
59183,0.004351093857125802
59184,0.003219161722385748
59185,0.06828183161489891
59186,0.003555987086711508
59187,0.001443759495900436
59188,0.0024306367558892816
59189,0.0003235151649057639
59190,0.005073563223986915
59191,0.003159974729924491
59192,0.006689378201509967
59193,0.0007928637152707034
59194,0.04863001496502847
59195,0.003229972652413628
59196,0.004810322922739116
59197,0.008155771502942749
59198,0.023050951912547604
59199,0.00037009852486803675
59200,0.9952142256678957
59201,0.0005025734602840561
59202,4.478917599320112e-05
59203,0.04668700333797571
59204,0.00549425771742156
59205,0.0003241785399785096
59206,0.0009478521445116987
59207,0.0006849140080510441
59208,0.002680532606036374
59209,0.0026270022534652417
59210,0.00502939499688871
59211,0.06318856640295549
59212,0.0033848000633897204
59213,0.033978693413011955
59214,0.0027240394106642766
59215,6.529879277822505e-05
59216,0.003312814957815025
59217,4.628383593433572e-05
59218,0.0016870065345287774
59219,0.0010196882384744558
59220,0.7480003077423933
59221,0.9569108829353795
59222,0.0016708094344446154
59223,0.004724409995657025
59224,0.02866981833270102
59225,0.0009324492209336975
59226,0.0014126290792994428
59227,0.05072504552927884
59228,0.0033824342782750273
59229,0.0004753404804928736
59230,0.0006447980668974307
59231,0.00024161162736797422
59232,0.009569111759915497
59233,0.0015593644824217665
59234,0.012062514821688334
59235,0.002513883861176895
59236,0.05508215860887007
59237,0.011615210410320398
59238,0.00021360063251587704
59239,0.6408669072570223
59240,0.00019301311289327163
59241,0.009333871417876446
59242,0.0009174701673063365
59243,0.987028344111009
59244,0.004028186173827359
59245,0.9771883704445579
59246,0.0011512017103307176
59247,0.0037836170275554514
59248,0.00012280981349194366
59249,0.0074279248488671856
59250,0.01612153152624766
59251,0.007393516825907158
59252,0.0002745390908482174
59253,0.006874176476037864
59254,0.0030766877373962693
59255,0.0006188837014082255
59256,0.0009130445788755561
59257,0.9819254134640549
59258,0.005926884259238388
59259,0.9882056496360085
59260,0.0002660800210750577
59261,0.0017770084016250842
59262,0.007997597652402792
59263,0.0005677311379589479
59264,0.0006884313117938511
59265,0.7156349411516478
59266,0.030164011951648827
59267,0.33146836721535883
59268,0.004252138843929226
59269,0.00024090664969249204
59270,0.995109624934919
59271,0.0022268583433646145
59272,0.9873349955587676
59273,0.0003773521840974519
59274,0.023670477849064453
59275,0.0008709487722653923
59276,0.007956628885233042
59277,0.0007235239909002275
59278,0.008723917445450119
59279,0.006200610349575679
59280,0.003058106497381673
59281,0.005762344169797319
59282,0.0017526308074593544
59283,0.0016303683814564438
59284,0.0003454670465240876
59285,0.006886632830807657
59286,0.12270891485792218
59287,0.004193518593004255
59288,0.9940410924680305
59289,0.00138548419415725
59290,0.005391612225635486
59291,0.0048541911510807095
59292,0.0005916127702221274
59293,0.006634044150511424
59294,0.9544280668099722
59295,0.2543666095218875
59296,0.0007889710065104406
59297,0.00037141988611961784
59298,0.012707885467644894
59299,0.0028184723447669635
59300,0.011726435612548481
59301,0.00438807989385995
59302,0.007966728034344587
59303,0.008412177138256304
59304,0.0033617871390147643
59305,0.01024870156790271
59306,5.5101280893130465e-05
59307,0.00227256284349344
59308,0.0033333417536182837
59309,0.00023400127644311976
59310,0.00029011135991436964
59311,0.0007440190028401875
59312,0.006380084845604319
59313,0.9896174145467354
59314,0.015614057129079645
59315,0.000974873278402921
59316,0.4303351134964914
59317,0.010191609123439499
59318,0.00936794247139584
59319,0.01601555243586049
59320,0.01262780696605191
59321,0.013140492367021965
59322,0.044162156455444565
59323,0.014244399626146664
59324,0.9714865485827128
59325,0.0335875717979489
59326,0.0035526481823939266
59327,0.002447872514356718
59328,0.0022125374525785446
59329,0.004687839385234948
59330,0.03257025733138576
59331,0.0024770234965465284
59332,0.004670555731563857
59333,4.02367867894954e-05
59334,0.006199294306112059
59335,0.0021109481370358758
59336,0.00560911496480306
59337,0.0002369368325382697
59338,0.004050309910918727
59339,0.02401832987864812
59340,0.0692716170892571
59341,0.009835623543370853
59342,0.002078968636465795
59343,0.0007012091562942122
59344,0.00397828881713477
59345,0.0012152410450984132
59346,0.001479654290685148
59347,0.6615129302848469
59348,0.0007770126191616962
59349,0.005841650181647503
59350,0.0008555441939582428
59351,0.002021362553491737
59352,0.004725389126123804
59353,0.9411923081585856
59354,0.9630083911346666
59355,0.0015126467033317595
59356,3.4935205845117295e-05
59357,0.00021711428681473163
59358,0.010189107195897535
59359,0.0004659802037746307
59360,0.9924749226281138
59361,0.0010414266479060505
59362,0.4897809751106031
59363,0.0024472620112426353
59364,0.0009859793653683455
59365,6.545822477412663e-05
59366,0.007707951759750193
59367,0.0012213940816846762
59368,0.9449404134894862
59369,0.0089873420921239
59370,0.0005466581329308225
59371,0.04134461509458946
59372,0.39400570862220996
59373,0.0059134110695484915
59374,0.0007804772943596948
59375,0.998462276025252
59376,0.9342705824158408
59377,0.008387247608466581
59378,0.003420770817408056
59379,0.02017072904290575
59380,0.04706651354773027
59381,0.0026007594935821762
59382,0.026616870905413773
59383,0.9917427662647131
59384,0.00044703466472018397
59385,0.0021978987126865172
59386,0.010773698658202633
59387,0.9959430640394037
59388,0.0377694463187998
59389,0.017072934544447697
59390,0.01108132539825006
59391,0.06697743148966269
59392,0.009023278612982143
59393,0.9806689981258276
59394,0.9488591461470632
59395,0.01464510460694631
59396,0.005935710939494046
59397,0.002855516067056945
59398,5.101842086305348e-05
59399,0.0003589516041260636
59400,0.003772364082661542
59401,0.0028294942440521536
59402,0.016519840016509548
59403,0.0017309985829122138
59404,0.0037658145707665067
59405,0.0017501996039892688
59406,0.0013903705826537175
59407,0.0006774583351657246
59408,0.001724532890048894
59409,0.0029894090963132453
59410,0.01254280103426991
59411,0.00047196639934554696
59412,0.006010976366021417
59413,0.00026845760911590224
59414,0.004231616262007843
59415,0.008854343696977154
59416,0.0038140539757230067
59417,0.0003977814948567274
59418,0.0006418982097371058
59419,0.0009621575079632528
59420,0.06367922506549141
59421,0.0029343754250669117
59422,0.008847615060706934
59423,0.003643641643451922
59424,0.9562798061154105
59425,0.06084321123180968
59426,9.704137460864854e-05
59427,0.0006512323761302414
59428,0.004531380579327092
59429,0.0006433649299045404
59430,0.0008618473206517978
59431,0.006513815711845051
59432,0.00014935551250043014
59433,0.005157603995140755
59434,0.0004389329608812025
59435,4.0376594618216835e-05
59436,0.0008609738786507285
59437,0.00010079659295960461
59438,0.20924777311809134
59439,0.004323267519022479
59440,0.0010799677957865324
59441,0.003249393663171566
59442,0.002233592341795112
59443,0.008082618203127024
59444,0.026661357419057327
59445,0.006163360381668264
59446,0.007712680394902374
59447,0.010336248486331015
59448,3.577341118271403e-05
59449,0.00013797354349262295
59450,0.00887769776763338
59451,0.9886364936828613
59452,0.008933371666705969
59453,0.001923989307022456
59454,0.05535109657229799
59455,0.013554122637618671
59456,0.0010781947022416825
59457,0.9748093558080269
59458,0.01783880184997212
59459,0.007891102496421698
59460,0.04503040738178022
59461,2.03434829775991e-05
59462,0.9906956047722788
59463,0.0008335416487446337
59464,0.009891041300513527
59465,0.026750210108179035
59466,0.007990310025034529
59467,0.0010862090663673978
59468,9.753247506909467e-05
59469,0.006333740371646303
59470,0.0020766813646663318
59471,0.0037943352804039464
59472,0.021572034693125523
59473,0.015443841164762323
59474,0.002157451302716226
59475,0.011047883015690428
59476,0.001603424379771406
59477,0.00420154608560331
59478,0.0006636999244096153
59479,0.002757167782295834
59480,0.0008884339141800548
59481,0.029707331549037586
59482,0.992050441828641
59483,0.0006136850517412478
59484,0.00033246445342559707
59485,0.003364780748432333
59486,0.01720832260043332
59487,0.007931458227562182
59488,0.01890824983517329
59489,0.0038795224532033458
59490,0.00566531243649396
59491,0.9970409256039243
59492,0.005272575400092385
59493,0.013991178436712786
59494,0.00026287971184391415
59495,0.9301169866865332
59496,0.0040446701600696106
59497,0.9970105922583378
59498,0.003698120140611674
59499,0.01834824952212247
59500,0.993603299964558
59501,0.0022987996961808567
59502,0.9945947907187722
59503,0.05141014854113261
59504,0.00017705987645030925
59505,0.004592294268535845
59506,0.000985199303338022
59507,9.612009461940916e-05
59508,0.0032510283318432894
59509,0.0024045540697195315
59510,0.021071846060680622
59511,0.0008493555025338675
59512,0.0025787455114451322
59513,0.029936590429508324
59514,0.0026380518225557876
59515,0.008224318763523392
59516,0.001869728012631337
59517,0.5141981036374064
59518,0.0009313748133453456
59519,2.4295282717944108e-05
59520,0.00044154920297759503
59521,0.0029660554816170284
59522,0.015784292058511215
59523,0.0029185340937339897
59524,0.0001370719077055004
59525,0.881028937027705
59526,0.0021048529412258754
59527,0.0007467655920084904
59528,0.009711527011611244
59529,0.005799140216726245
59530,0.9790112845825426
59531,0.0014782771397607796
59532,0.0005911725262800852
59533,0.00486787213859233
59534,0.014926277778365395
59535,0.0040405499325557185
59536,0.008597513152794405
59537,0.0070319048157244015
59538,0.00835692814805291
59539,0.00012533142205828688
59540,0.33483648535911925
59541,0.0053247216750275
59542,0.007771379963466616
59543,0.016050016789725334
59544,0.0005183870724233037
59545,0.002772028049962087
59546,0.003939433813546643
59547,0.006105288580963106
59548,6.985894155646251e-05
59549,0.007151617245240645
59550,0.0029579309012853737
59551,0.009291501320672758
59552,0.0012685157513866823
59553,0.003455361859364943
59554,0.9936475518978003
59555,0.0026212352977106066
59556,0.00033476096789606595
59557,0.0011016262102533471
59558,0.0028262792550253144
59559,0.0003054096706557285
59560,0.00040945979928823584
59561,0.0004428732191268919
59562,0.003483985959919113
59563,2.042351314864589e-07
59564,0.061444352973591194
59565,0.0020956529135053806
59566,0.01639720887848825
59567,0.001853185183735508
59568,0.0023828852413730187
59569,0.0017549693302223177
59570,0.02778921727881287
59571,0.004849184248031992
59572,0.0006725765291996526
59573,0.0035765083139818726
59574,0.9898198626258157
59575,0.0014844163828952746
59576,0.0019174633321888518
59577,0.009546556481809326
59578,0.613842710852623
59579,0.00014335253790980488
59580,0.00023793630570060375
59581,0.006396906055284269
59582,0.002242715112074758
59583,0.005518478764729066
59584,0.0024711940663330483
59585,0.0023612242304917536
59586,0.005927835224252759
59587,0.0016984876640366786
59588,0.0570745946783008
59589,0.3664188565629901
59590,2.2953007387651738e-05
59591,0.011861528411056057
59592,0.005805385327248862
59593,0.0002462680409239097
59594,0.009112045281764233
59595,0.0027548352425748653
59596,0.03874916786497289
59597,0.9532532123002139
59598,0.002939108335836367
59599,0.002819011016099742
59600,0.9953633871945468
59601,0.00554663088229118
59602,0.016709591177376835
59603,0.004964630091280648
59604,0.002790060712758339
59605,0.0017681676386432214
59606,0.009866783282522
59607,0.009169899491649685
59608,0.0022863091788057127
59609,0.004311656635819059
59610,0.9970702709573688
59611,0.0010288281394450953
59612,0.9956610148603265
59613,0.0067047931705460405
59614,0.3837975685795148
59615,0.0014256482415172893
59616,0.012286964465271343
59617,0.009622060326915798
59618,0.014705601740967144
59619,0.0013828615827316587
59620,0.01269335581949263
59621,0.0003158743634368434
59622,0.005862190980802883
59623,0.005919307921871994
59624,0.04914649282440995
59625,0.005622259708064975
59626,0.009577818779331265
59627,0.005115748862877037
59628,0.000519390707433393
59629,0.0016102464587399454
59630,0.308282657385324
59631,0.0001104735963439673
59632,0.0026497751700155663
59633,0.0030366915532133794
59634,0.0034795867730722284
59635,0.006300691063656952
59636,0.014882737488457651
59637,0.006781915372068232
59638,0.9651900150559165
59639,0.00817233177297043
59640,0.00020096145960975042
59641,0.0024032492867924952
59642,0.0010220564083393776
59643,0.002937944210839994
59644,0.00616288422183557
59645,0.08222782521536856
59646,0.0034155587129520645
59647,0.9943031488042889
59648,0.0001752667734708115
59649,0.002990740436044606
59650,4.9422305671738066e-05
59651,0.0004626469118661727
59652,0.0011982016148976982
59653,0.0012685028045918002
59654,0.003329254856163805
59655,0.002406503384311994
59656,0.015561672887115768
59657,0.983589869557005
59658,0.0021346653952743068
59659,0.019329448089455113
59660,0.0011768298625776713
59661,0.009912085860516087
59662,0.9593615956378706
59663,0.027975156903266907
59664,0.03447652675888755
59665,0.012737499945091478
59666,0.003913200911924694
59667,0.003741528895316702
59668,0.0006687255279923028
59669,0.00044909346152880147
59670,0.0005571662197436319
59671,0.00010696248434462838
59672,0.00030006720176474613
59673,0.0007145930448490562
59674,0.3950857429793387
59675,0.00024276842701841485
59676,0.07603588113279054
59677,0.9900939067204794
59678,0.0006189928037311995
59679,0.00434820359629212
59680,9.477862763698354e-05
59681,0.007841951016223791
59682,0.005202785885723477
59683,5.919791102783303e-05
59684,0.0041824848475781355
59685,0.005790842640580553
59686,0.23402373537872778
59687,0.002825242043896155
59688,0.0013738179060799832
59689,0.004432592738532659
59690,0.0019095361402088945
59691,4.960590793719651e-05
59692,0.04130699903224454
59693,0.00041412740635375184
59694,0.005826518391117905
59695,0.0033355394773411026
59696,0.964152121182644
59697,0.006220432732141379
59698,0.0017005018748794541
59699,0.00038788722866394727
59700,0.0035516344518824058
59701,9.818677261302417e-05
59702,0.0008653735064647415
59703,0.0069092432544990015
59704,5.292768400977366e-05
59705,0.0006733823597022075
59706,0.00024025446553864504
59707,0.005189045021931331
59708,0.001358106724431061
59709,0.00740662623535503
59710,0.0027132555842399597
59711,0.006590504904813839
59712,0.0022210487954770074
59713,0.0015601910170957897
59714,0.9899858687863206
59715,0.571851985021071
59716,0.010430178633241943
59717,0.00019034178386033145
59718,0.01595463626312487
59719,0.9138947287292192
59720,0.0029669447209347377
59721,0.9314427908622858
59722,0.0010902887972241099
59723,0.003055108485348297
59724,0.003903029825199734
59725,0.005739340163541563
59726,0.0025786419370860763
59727,0.020596455443989147
59728,4.922877886918176e-05
59729,0.0018459876265489693
59730,0.005316702225668864
59731,0.0038696251753153224
59732,0.0018600828973858645
59733,0.008193256502801722
59734,0.007281126623803919
59735,0.0032515651687528148
59736,0.0013660191043251843
59737,0.00018267803402109578
59738,0.16035009655311253
59739,0.0019915254335060263
59740,0.002034718340093439
59741,0.0002738605176229171
59742,0.023334456889918358
59743,0.0020011838977084017
59744,0.0356573047059955
59745,0.00030434517909518695
59746,0.000582768109090852
59747,0.9953985611597697
59748,0.0007907274800042311
59749,0.0008023004435623685
59750,0.017445579396955894
59751,0.002512822040554249
59752,0.004562315728628274
59753,0.003283432543729291
59754,0.004975576405272339
59755,0.06498487609805483
59756,0.006217696478195263
59757,0.0026571660613020263
59758,0.004519988923813357
59759,0.0014171258856852849
59760,0.00629147548567165
59761,0.0008512389701508889
59762,0.07953942725152681
59763,0.0002703213655022961
59764,0.01806626356009281
